ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-b53ba7fc,0.137255,0.156863,0.352941,0.352941,0.000000,1.000000,1.333333,1.636364,1.636364,NaN
sub-b54e81a8,0.290598,0.350427,0.170940,0.153846,0.034188,2.615385,2.562500,1.250000,1.384615,1.000000
sub-b57b7899,0.338710,0.322581,0.161290,0.129032,0.048387,2.210526,1.739130,1.176471,1.230769,1.000000
sub-b596a31b,0.241379,0.258621,0.215517,0.215517,0.068966,1.647059,1.666667,1.388889,1.470588,1.000000
sub-b5fd1d16,0.236111,0.305556,0.250000,0.138889,0.069444,1.416667,1.571429,1.200000,1.111111,1.250000
sub-b670c5fc,0.208333,0.208333,0.283333,0.233333,0.066667,1.666667,1.562500,1.789474,1.750000,1.000000
sub-b672fcd0,0.350877,0.324561,0.070175,0.052632,0.201754,2.222222,1.850000,1.142857,1.000000,1.642857
sub-b67b1465,0.198276,0.241379,0.250000,0.267241,0.043103,1.437500,1.473684,1.933333,1.823529,1.000000
sub-b69d5042,0.200000,0.200000,0.216667,0.366667,0.016667,1.500000,1.090909,1.444444,1.375000,1.000000
sub-b6bed258,0.333333,0.310345,0.172414,0.137931,0.045977,1.611111,1.588235,1.250000,1.200000,1.000000
sub-b6d65d2c,0.193878,0.173469,0.306122,0.306122,0.020408,1.461538,1.307692,1.578947,1.666667,1.000000
sub-b6dc5c94,0.168421,0.147368,0.368421,0.294737,0.021053,1.333333,1.272727,2.058824,1.473684,1.000000
sub-b7ca30c7,0.192982,0.236842,0.236842,0.254386,0.078947,1.692308,1.588235,1.800000,1.812500,1.285714
sub-b7df6eee,0.246154,0.184615,0.230769,0.230769,0.107692,1.142857,1.333333,1.500000,1.363636,1.000000
sub-b7e2e197,0.153153,0.162162,0.270270,0.288288,0.126126,1.416667,1.500000,1.578947,1.600000,1.166667
sub-b824987e,0.175258,0.237113,0.257732,0.268041,0.061856,1.307692,1.533333,1.470588,1.238095,1.200000
sub-b85d00ec,0.119565,0.152174,0.293478,0.413043,0.021739,1.222222,1.555556,1.800000,2.111111,1.000000
sub-b8998442,0.357143,0.285714,0.142857,0.107143,0.107143,1.818182,1.454545,1.142857,1.200000,1.000000
sub-b8ce56f5,0.290323,0.403226,0.145161,0.161290,0.000000,1.384615,1.785714,1.000000,1.250000,NaN
sub-b920499d,0.209677,0.225806,0.193548,0.274194,0.096774,1.300000,1.400000,1.500000,1.416667,1.200000
sub-b93b564d,0.206897,0.183908,0.275862,0.252874,0.080460,1.125000,1.230769,1.411765,1.692308,1.400000
sub-b942eeca,0.178862,0.138211,0.300813,0.308943,0.073171,1.571429,1.545455,2.176471,2.000000,1.125000
sub-b95e8a03,0.296610,0.237288,0.144068,0.127119,0.194915,1.842105,1.647059,1.307692,1.363636,1.437500
sub-b9c3d73a,0.152381,0.180952,0.342857,0.285714,0.038095,1.454545,1.357143,1.500000,1.363636,1.000000
sub-b9d06724,0.311828,0.344086,0.129032,0.150538,0.064516,1.812500,2.000000,1.500000,1.750000,1.000000
sub-ba46116d,0.135593,0.169492,0.355932,0.322034,0.016949,1.142857,1.111111,1.312500,1.727273,1.000000
sub-ba641690,0.116071,0.098214,0.383929,0.348214,0.053571,1.181818,1.571429,2.687500,1.857143,1.200000
sub-ba7713f4,0.277311,0.260504,0.176471,0.193277,0.092437,1.650000,1.476190,1.500000,1.352941,1.222222
sub-ba9d1468,0.281250,0.250000,0.203125,0.265625,0.000000,1.800000,1.454545,1.181818,1.416667,NaN
sub-babe1b3c,0.165217,0.200000,0.313043,0.269565,0.052174,1.266667,1.437500,1.800000,1.631579,1.000000
sub-baf11154,0.344000,0.296000,0.048000,0.032000,0.280000,1.954545,1.761905,1.200000,1.000000,1.521739
sub-baf211c0,0.188525,0.270492,0.270492,0.237705,0.032787,1.642857,1.941176,1.941176,2.230769,1.000000
sub-bb16d3c6,0.297030,0.257426,0.178218,0.188119,0.079208,1.578947,1.444444,1.200000,1.357143,1.000000
sub-bb22d768,0.166667,0.187500,0.312500,0.333333,0.000000,1.142857,1.285714,1.500000,1.454545,NaN
sub-bb333d59,0.257143,0.180952,0.257143,0.219048,0.085714,1.800000,1.727273,1.687500,1.769231,1.285714
sub-bb346327,0.218750,0.250000,0.197917,0.218750,0.114583,1.500000,1.600000,1.583333,1.750000,1.100000
sub-bb37d43c,0.217391,0.165217,0.278261,0.269565,0.069565,1.470588,1.583333,2.000000,1.937500,1.333333
sub-bb4f6754,0.115942,0.130435,0.362319,0.275362,0.115942,1.142857,1.285714,2.083333,1.727273,1.333333
sub-bb527a1c,0.304878,0.280488,0.219512,0.121951,0.073171,1.562500,1.210526,1.500000,1.250000,1.000000
sub-bb6a82dc,0.243697,0.226891,0.184874,0.210084,0.134454,1.705882,1.687500,1.571429,1.666667,1.454545
sub-bbaa345b,0.158416,0.108911,0.297030,0.306931,0.128713,1.000000,1.100000,1.578947,1.550000,1.857143
sub-bbe72498,0.238095,0.226190,0.226190,0.166667,0.142857,1.666667,1.461538,1.727273,1.272727,1.090909
sub-bc001d2d,0.155556,0.133333,0.133333,0.333333,0.244444,1.000000,1.000000,1.000000,1.363636,1.000000
sub-bc0dcaa4,0.285714,0.226891,0.176471,0.226891,0.084034,1.789474,1.500000,1.500000,1.588235,1.111111
sub-bc23e3c1,0.262295,0.254098,0.155738,0.098361,0.229508,1.777778,1.631579,1.117647,1.200000,1.555556
sub-bc2c800c,0.163793,0.163793,0.267241,0.258621,0.146552,1.266667,1.461538,2.066667,1.500000,1.416667
sub-bc351af7,0.308333,0.291667,0.150000,0.150000,0.100000,1.541667,1.666667,1.058824,1.125000,1.090909
sub-bc3631aa,0.340909,0.409091,0.022727,0.000000,0.227273,1.428571,1.714286,1.000000,NaN,1.538462
sub-bc48543b,0.229167,0.166667,0.218750,0.197917,0.187500,1.692308,1.454545,1.500000,1.583333,1.636364
sub-bc52c1bf,0.126437,0.183908,0.333333,0.310345,0.045977,1.100000,1.600000,1.705882,1.588235,1.000000
sub-bc6ced63,0.223214,0.142857,0.142857,0.214286,0.276786,1.470588,1.230769,1.777778,1.500000,1.722222
sub-bc821461,0.394737,0.359649,0.105263,0.122807,0.017544,2.368421,2.277778,1.333333,1.555556,1.000000
sub-bc9d9dc4,0.228070,0.175439,0.280702,0.175439,0.140351,1.181818,1.250000,1.333333,1.250000,1.000000
sub-bcf570a0,0.188119,0.198020,0.227723,0.247525,0.138614,1.727273,1.250000,1.352941,1.562500,1.272727
sub-bd429ae3,0.176471,0.142857,0.201681,0.268908,0.210084,1.500000,1.545455,1.600000,1.684211,1.470588
sub-bd529507,0.343750,0.354167,0.104167,0.093750,0.104167,1.736842,1.888889,1.250000,1.285714,1.111111
sub-bd647db1,0.191667,0.116667,0.300000,0.283333,0.108333,1.277778,1.272727,2.117647,1.789474,1.181818
sub-bda589a3,0.319328,0.302521,0.142857,0.084034,0.151261,2.000000,1.714286,1.700000,1.428571,1.500000
sub-bdc31041,0.142857,0.142857,0.160714,0.250000,0.303571,1.142857,1.000000,1.000000,1.272727,1.062500
sub-bddbe9b1,0.175000,0.133333,0.325000,0.325000,0.041667,1.500000,1.454545,2.294118,2.166667,1.250000
sub-be1ca81e,0.258824,0.152941,0.117647,0.247059,0.223529,1.692308,1.444444,1.250000,2.100000,1.727273
sub-be1fc5cc,0.326733,0.247525,0.138614,0.099010,0.188119,1.941176,1.562500,1.272727,1.428571,1.583333
sub-be472f92,0.254098,0.295082,0.196721,0.229508,0.024590,1.631579,2.117647,1.714286,1.750000,1.000000
sub-be5e2e88,0.254386,0.315789,0.140351,0.149123,0.140351,1.812500,2.400000,1.333333,1.214286,1.230769
sub-be7e5566,0.237705,0.114754,0.213115,0.221311,0.213115,1.812500,1.166667,1.733333,1.800000,1.733333
sub-beaf3e00,0.242857,0.228571,0.100000,0.128571,0.300000,1.214286,1.333333,1.000000,1.125000,1.500000
