ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-35bbf385,0.228070,0.289474,0.192982,0.157895,0.131579,2.600000,3.000000,2.200000,1.800000,1.875000
sub-3640fe52,0.336735,0.326531,0.081633,0.132653,0.122449,2.538462,2.909091,1.333333,1.625000,1.200000
sub-36519dd0,0.139130,0.173913,0.304348,0.278261,0.104348,2.285714,2.000000,2.692308,2.666667,1.714286
sub-37165862,0.404762,0.404762,0.023810,0.071429,0.095238,2.833333,2.833333,1.000000,1.000000,1.000000
sub-3848b58d,0.066667,0.200000,0.311111,0.177778,0.244444,1.000000,1.500000,2.000000,1.600000,2.750000
sub-38c5639c,0.177419,0.193548,0.225806,0.290323,0.112903,1.571429,1.714286,2.333333,2.000000,1.400000
sub-38f314cd,0.369048,0.285714,0.190476,0.130952,0.023810,2.583333,2.181818,1.600000,1.222222,1.000000
sub-39673a69,0.347826,0.234783,0.165217,0.173913,0.078261,3.076923,1.928571,1.583333,2.222222,1.285714
sub-3994de59,0.344262,0.327869,0.098361,0.065574,0.163934,3.500000,2.500000,2.000000,1.333333,2.000000
sub-3a0daaaf,0.254386,0.315789,0.149123,0.157895,0.122807,2.416667,2.571429,1.545455,2.000000,2.000000
sub-3a2dfb74,0.196429,0.258929,0.133929,0.223214,0.187500,2.200000,2.416667,1.666667,1.785714,3.000000
sub-3a78a22f,0.037736,0.075472,0.377358,0.358491,0.150943,1.000000,1.333333,3.333333,2.375000,2.000000
sub-3b3bd955,0.181818,0.159091,0.272727,0.295455,0.090909,1.600000,1.400000,1.714286,2.166667,4.000000
sub-3cfbfc02,0.325581,0.232558,0.232558,0.186047,0.023256,2.800000,2.500000,2.500000,4.000000,1.000000
sub-3d028654,0.157143,0.142857,0.285714,0.328571,0.085714,1.571429,2.000000,2.000000,1.769231,1.200000
sub-3d210a9b,0.370370,0.342593,0.101852,0.157407,0.027778,2.857143,2.312500,1.375000,1.545455,1.000000
sub-3eb8d3bf,0.414634,0.390244,0.097561,0.073171,0.024390,2.428571,2.285714,1.000000,1.000000,1.000000
sub-40293e84,0.039216,0.058824,0.450980,0.431373,0.019608,1.000000,1.000000,2.300000,2.750000,1.000000
sub-4032cf6b,0.303030,0.287879,0.151515,0.136364,0.121212,2.000000,1.900000,1.666667,1.285714,1.333333
sub-40f47868,0.095238,0.142857,0.247619,0.266667,0.247619,1.250000,1.875000,2.166667,1.866667,2.000000
sub-41220b0b,0.246377,0.275362,0.173913,0.159420,0.144928,2.428571,2.111111,2.000000,2.750000,1.666667
sub-41370528,0.263636,0.327273,0.136364,0.181818,0.090909,2.071429,2.571429,1.500000,2.000000,1.250000
sub-417434b4,0.301587,0.301587,0.174603,0.095238,0.126984,2.111111,1.900000,2.200000,1.200000,2.000000
sub-41856e5d,0.315789,0.294737,0.200000,0.126316,0.063158,2.307692,2.333333,1.900000,2.400000,1.000000
sub-41c3d142,0.238636,0.238636,0.215909,0.238636,0.068182,1.750000,1.750000,2.111111,2.100000,1.200000
sub-41fbc0f3,0.202532,0.278481,0.240506,0.088608,0.189873,1.777778,1.833333,2.111111,1.750000,1.875000
sub-4334c34a,0.200000,0.263636,0.209091,0.209091,0.118182,2.000000,2.071429,2.300000,1.769231,1.444444
sub-437761bd,0.148148,0.185185,0.111111,0.203704,0.351852,1.333333,2.000000,1.200000,1.571429,2.714286
sub-43ebfbbb,0.108911,0.079208,0.356436,0.257426,0.198020,1.375000,1.333333,3.272727,4.333333,2.500000
sub-445369ee,0.139535,0.174419,0.255814,0.348837,0.081395,2.000000,1.500000,2.750000,2.142857,1.750000
sub-4515049b,0.241379,0.206897,0.241379,0.293103,0.017241,1.750000,2.400000,2.333333,2.833333,1.000000
sub-451edb82,0.125000,0.270833,0.166667,0.083333,0.354167,2.000000,2.166667,2.000000,1.333333,2.125000
sub-45963cd9,0.184874,0.142857,0.252101,0.268908,0.151261,1.294118,1.700000,2.307692,1.882353,1.500000
sub-46c94944,0.318841,0.260870,0.130435,0.202899,0.086957,2.000000,1.800000,1.500000,1.400000,1.000000
sub-4705928b,0.304348,0.195652,0.108696,0.173913,0.217391,1.750000,1.800000,1.250000,1.600000,2.500000
sub-47b5cd5d,0.325000,0.400000,0.000000,0.050000,0.225000,2.600000,4.000000,NaN,2.000000,2.250000
sub-47ff0b5d,0.200000,0.254545,0.272727,0.272727,0.000000,1.833333,2.800000,2.142857,1.875000,NaN
sub-48301435,0.088710,0.161290,0.282258,0.225806,0.241935,1.222222,1.538462,2.500000,2.333333,3.000000
sub-4892df67,0.236559,0.247312,0.182796,0.204301,0.129032,3.666667,2.555556,1.888889,1.900000,2.000000
sub-48f34a50,0.279070,0.302326,0.209302,0.116279,0.093023,2.666667,2.600000,2.250000,1.428571,1.142857
sub-490a5440,0.392157,0.294118,0.098039,0.196078,0.019608,2.857143,3.000000,1.666667,2.000000,1.000000
sub-4a3363b4,0.222222,0.222222,0.151515,0.212121,0.191919,2.000000,1.833333,1.500000,2.100000,1.727273
sub-4baf4e00,0.200000,0.275000,0.250000,0.225000,0.050000,1.600000,2.750000,1.666667,2.250000,2.000000
sub-4bfc7483,0.110000,0.110000,0.320000,0.270000,0.190000,1.833333,1.100000,1.882353,2.076923,1.461538
sub-4c9e5f08,0.160714,0.151786,0.258929,0.250000,0.178571,1.800000,1.416667,1.812500,1.866667,1.818182
sub-4ce20477,0.326531,0.448980,0.102041,0.061224,0.061224,3.200000,2.444444,1.000000,1.500000,1.500000
sub-4d3ebb1f,0.140351,0.087719,0.298246,0.438596,0.035088,1.333333,1.250000,2.428571,3.125000,2.000000
sub-4d7de89b,0.304348,0.391304,0.152174,0.130435,0.021739,1.750000,2.571429,1.400000,1.200000,1.000000
sub-4d82789f,0.208696,0.208696,0.147826,0.200000,0.234783,1.846154,2.181818,1.700000,2.090909,1.928571
sub-4e66fd00,0.215054,0.301075,0.247312,0.215054,0.021505,2.000000,2.545455,2.875000,2.000000,2.000000
sub-4eb39e66,0.336634,0.287129,0.198020,0.079208,0.099010,2.615385,2.636364,1.538462,1.333333,1.428571
sub-4ee3bec8,0.178571,0.303571,0.267857,0.214286,0.035714,2.000000,2.428571,2.142857,2.000000,2.000000
sub-4fe3efa8,0.194444,0.152778,0.250000,0.291667,0.111111,2.000000,1.375000,2.000000,1.909091,2.000000
sub-503a9485,0.458333,0.354167,0.125000,0.041667,0.020833,3.142857,2.833333,1.500000,2.000000,1.000000
sub-51d4527b,0.300000,0.310000,0.180000,0.140000,0.070000,2.307692,2.583333,1.384615,1.400000,1.400000
sub-536444bd,0.142857,0.107143,0.285714,0.250000,0.214286,1.333333,1.500000,1.777778,2.333333,2.000000
sub-539c0a2c,0.214286,0.285714,0.250000,0.250000,0.000000,1.500000,1.777778,2.000000,2.000000,NaN
sub-53ca96bd,0.357143,0.190476,0.238095,0.214286,0.000000,2.500000,2.000000,1.666667,2.250000,NaN
sub-53ebe38a,0.025000,0.050000,0.425000,0.325000,0.175000,1.000000,1.000000,2.833333,2.166667,1.750000
sub-546b5793,0.214286,0.228571,0.228571,0.242857,0.085714,2.142857,1.600000,2.285714,1.888889,1.500000
