ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-5765a2dc,0.216000,0.256000,0.176000,0.192000,0.160000,1.800000,2.133333,1.466667,1.846154,1.538462
sub-57799fa6,0.264000,0.248000,0.160000,0.112000,0.216000,1.941176,1.823529,1.538462,1.555556,1.928571
sub-577f42dc,0.264000,0.192000,0.176000,0.248000,0.120000,2.062500,1.600000,2.000000,1.631579,1.666667
sub-57a7f0df,0.120000,0.128000,0.328000,0.232000,0.192000,1.666667,1.454545,2.050000,1.705882,2.000000
sub-57a99ec4,0.128000,0.136000,0.240000,0.320000,0.176000,1.600000,1.416667,1.578947,2.105263,1.692308
sub-57e10834,0.240000,0.192000,0.208000,0.224000,0.136000,1.875000,1.411765,2.363636,1.750000,1.416667
sub-583b143a,0.232000,0.192000,0.184000,0.240000,0.152000,1.812500,2.000000,1.769231,2.000000,1.461538
sub-58599b98,0.312000,0.216000,0.096000,0.168000,0.208000,2.166667,2.250000,1.333333,2.100000,2.166667
sub-5875b932,0.104000,0.168000,0.184000,0.240000,0.304000,1.625000,2.625000,2.090909,1.875000,2.235294
sub-58c927fd,0.128000,0.144000,0.248000,0.256000,0.224000,1.600000,1.200000,1.823529,1.600000,2.000000
sub-58d30253,0.184000,0.144000,0.256000,0.200000,0.216000,1.769231,1.800000,2.133333,1.315789,1.800000
sub-58d845d6,0.272000,0.280000,0.184000,0.096000,0.168000,2.000000,2.500000,1.533333,1.333333,2.100000
sub-591a7b70,0.232000,0.224000,0.184000,0.176000,0.184000,2.071429,2.333333,1.533333,1.571429,1.769231
sub-5968908c,0.224000,0.232000,0.264000,0.144000,0.136000,2.000000,1.705882,2.200000,1.636364,1.416667
sub-59e8d4e9,0.160000,0.224000,0.216000,0.200000,0.200000,1.666667,2.000000,1.687500,1.562500,1.666667
sub-59e8e368,0.280000,0.200000,0.224000,0.176000,0.120000,1.842105,1.923077,1.866667,1.375000,1.500000
sub-59ffbe10,0.296000,0.216000,0.200000,0.192000,0.096000,2.176471,1.800000,1.923077,1.714286,1.333333
sub-5a136c87,0.224000,0.232000,0.216000,0.152000,0.176000,1.866667,2.071429,1.500000,1.583333,1.466667
sub-5a39a82b,0.184000,0.208000,0.208000,0.304000,0.096000,1.769231,1.857143,1.625000,2.111111,1.333333
sub-5a51b9cb,0.328000,0.328000,0.088000,0.128000,0.128000,1.863636,2.157895,1.000000,1.142857,1.333333
sub-5a8cd0a1,0.200000,0.144000,0.152000,0.304000,0.200000,1.785714,1.800000,1.583333,2.533333,1.785714
sub-5a8e0f06,0.256000,0.248000,0.168000,0.208000,0.120000,2.461538,1.722222,1.615385,1.529412,1.500000
sub-5aa627a7,0.256000,0.312000,0.104000,0.160000,0.168000,1.777778,2.166667,1.444444,1.538462,1.500000
sub-5aad40f7,0.312000,0.280000,0.136000,0.104000,0.168000,2.600000,2.058824,1.545455,1.625000,1.500000
sub-5ae55577,0.160000,0.232000,0.184000,0.208000,0.216000,1.538462,1.812500,1.352941,1.625000,1.687500
sub-5b0641bc,0.232000,0.288000,0.232000,0.176000,0.072000,2.636364,2.250000,1.933333,1.833333,1.285714
sub-5b135964,0.152000,0.208000,0.248000,0.192000,0.200000,1.266667,1.300000,1.823529,2.000000,1.666667
