ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-8bcb6f08,0.087719,0.307018,0.289474,0.140351,0.175439,1.666667,2.500000,2.200000,2.000000,1.666667
sub-8cd782e3,0.142857,0.285714,0.214286,0.171429,0.185714,1.666667,2.000000,1.666667,1.500000,1.625000
sub-8d4c6dc4,0.256637,0.176991,0.238938,0.203540,0.123894,2.416667,2.222222,2.250000,2.300000,2.000000
sub-8d557571,0.160714,0.267857,0.321429,0.160714,0.089286,3.000000,2.142857,3.000000,1.800000,1.250000
sub-8dd4a00a,0.314286,0.219048,0.161905,0.228571,0.076190,3.000000,2.300000,1.545455,2.000000,1.600000
sub-8eec5555,0.104167,0.291667,0.312500,0.166667,0.125000,1.250000,2.000000,2.500000,1.333333,1.500000
sub-8f3c6a08,0.297872,0.138298,0.085106,0.234043,0.244681,2.545455,1.857143,2.000000,2.444444,2.300000
sub-8f4252fd,0.247934,0.223140,0.132231,0.223140,0.173554,2.500000,2.250000,2.000000,2.250000,2.100000
sub-8fe06d8c,0.123077,0.230769,0.307692,0.246154,0.092308,2.666667,2.142857,2.222222,2.285714,1.500000
sub-9038a3a0,0.145161,0.209677,0.241935,0.258065,0.145161,2.250000,2.166667,3.000000,2.285714,2.250000
sub-9088b617,0.285714,0.224490,0.091837,0.183673,0.214286,2.333333,2.750000,1.285714,2.000000,1.909091
sub-90a0827e,0.174603,0.269841,0.301587,0.126984,0.126984,2.750000,2.428571,2.375000,1.600000,1.600000
sub-90f92579,0.225352,0.169014,0.169014,0.183099,0.253521,2.285714,3.000000,2.000000,1.857143,2.571429
sub-92da5dcd,0.144144,0.333333,0.315315,0.117117,0.090090,1.777778,3.083333,2.692308,2.166667,1.666667
sub-92e46917,0.186667,0.240000,0.133333,0.186667,0.253333,1.750000,2.000000,1.666667,2.000000,2.111111
sub-94389e60,0.243243,0.207207,0.135135,0.207207,0.207207,2.700000,2.090909,1.666667,2.090909,2.300000
sub-94a7bebf,0.209677,0.145161,0.258065,0.096774,0.290323,1.857143,1.800000,2.000000,2.000000,2.571429
sub-94b11e8a,0.105263,0.245614,0.263158,0.175439,0.210526,1.500000,1.555556,2.142857,1.428571,2.000000
sub-9556911c,0.271930,0.184211,0.175439,0.192982,0.175439,2.818182,2.100000,1.818182,2.444444,2.000000
sub-9626e986,0.228571,0.228571,0.238095,0.200000,0.104762,2.000000,2.181818,1.923077,1.615385,2.200000
sub-963e06ab,0.336842,0.126316,0.094737,0.178947,0.263158,2.666667,1.714286,1.285714,1.700000,2.272727
sub-964fc7b2,0.315789,0.178947,0.105263,0.147368,0.252632,2.500000,1.700000,1.428571,1.555556,2.181818
sub-96511618,0.233333,0.133333,0.216667,0.200000,0.216667,2.000000,1.142857,1.444444,1.500000,1.857143
sub-9657bb4d,0.127273,0.200000,0.218182,0.200000,0.254545,1.166667,2.750000,2.400000,2.200000,2.000000
sub-96a10c83,0.153846,0.294872,0.358974,0.179487,0.012821,2.000000,2.875000,2.545455,2.000000,1.000000
sub-96cf594a,0.234375,0.218750,0.265625,0.140625,0.140625,1.875000,1.750000,1.545455,1.800000,1.800000
sub-977fad27,0.078652,0.258427,0.348315,0.168539,0.146067,1.400000,2.300000,2.384615,1.875000,1.625000
sub-98265ac6,0.150943,0.207547,0.283019,0.056604,0.301887,1.600000,1.833333,2.500000,1.500000,2.285714
sub-98496c1a,0.257576,0.287879,0.227273,0.090909,0.136364,2.125000,2.111111,1.666667,1.500000,1.500000
sub-9897890f,0.233766,0.155844,0.194805,0.207792,0.207792,2.571429,2.000000,2.142857,2.000000,2.000000
sub-98a8f381,0.282609,0.141304,0.108696,0.217391,0.250000,2.888889,1.857143,1.428571,2.222222,2.090909
sub-9981e966,0.233333,0.166667,0.216667,0.200000,0.183333,2.000000,2.500000,2.166667,2.400000,1.571429
sub-9a4da035,0.057692,0.423077,0.384615,0.115385,0.019231,1.000000,2.444444,2.500000,1.200000,1.000000
sub-9bd0bbee,0.297297,0.189189,0.175676,0.135135,0.202703,2.444444,1.750000,2.166667,1.666667,2.500000
sub-9c0707cd,0.250000,0.227273,0.250000,0.113636,0.159091,2.200000,3.333333,2.200000,1.666667,1.750000
sub-9d06c8e3,0.280702,0.192982,0.192982,0.114035,0.219298,2.461538,2.200000,2.000000,1.444444,2.272727
sub-9d372e34,0.300000,0.140000,0.130000,0.090000,0.340000,2.500000,1.750000,1.444444,1.500000,3.400000
sub-9de71122,0.263889,0.277778,0.180556,0.097222,0.180556,2.375000,2.222222,2.166667,1.750000,1.857143
sub-9ee19387,0.140625,0.312500,0.218750,0.109375,0.218750,3.000000,2.222222,1.750000,1.750000,1.750000
sub-9ee70b72,0.205607,0.261682,0.084112,0.317757,0.130841,1.692308,1.750000,1.500000,2.615385,2.000000
sub-9f041651,0.326733,0.089109,0.079208,0.138614,0.366337,3.300000,1.500000,1.333333,2.000000,3.363636
sub-a0d6621a,0.308411,0.130841,0.224299,0.158879,0.177570,2.357143,1.400000,1.846154,1.700000,2.111111
sub-a0e4b7d4,0.408163,0.122449,0.081633,0.224490,0.163265,3.333333,1.714286,2.000000,2.750000,1.777778
sub-a0e73bdd,0.206349,0.095238,0.222222,0.253968,0.222222,1.300000,1.000000,2.000000,2.285714,2.000000
sub-a0f6bdb9,0.439024,0.292683,0.170732,0.024390,0.073171,3.600000,3.000000,1.750000,1.000000,1.500000
sub-a140220d,0.290909,0.181818,0.200000,0.127273,0.200000,3.200000,2.000000,2.750000,2.333333,1.833333
sub-a1e6bde2,0.287234,0.159574,0.180851,0.170213,0.202128,2.700000,1.875000,2.125000,1.454545,2.111111
sub-a1ea13f5,0.074468,0.340426,0.276596,0.212766,0.095745,1.750000,2.461538,2.166667,2.000000,1.500000
sub-a309ec12,0.333333,0.133333,0.026667,0.226667,0.280000,2.777778,1.666667,1.000000,1.700000,2.100000
sub-a3186766,0.308824,0.073529,0.102941,0.308824,0.205882,2.333333,1.666667,1.400000,4.200000,2.333333
sub-a32d1b4e,0.164706,0.211765,0.258824,0.164706,0.200000,1.750000,2.250000,2.000000,1.400000,1.545455
sub-a66ca01c,0.232143,0.169643,0.232143,0.142857,0.223214,2.166667,1.727273,1.857143,2.000000,2.272727
sub-a682716a,0.145455,0.400000,0.163636,0.163636,0.127273,1.600000,2.750000,1.800000,2.250000,2.333333
sub-a725ea5d,0.255319,0.234043,0.148936,0.319149,0.042553,2.400000,2.750000,1.750000,1.875000,2.000000
sub-a801f2fa,0.111111,0.308642,0.296296,0.185185,0.098765,1.500000,2.500000,2.666667,2.142857,1.333333
sub-a82a00af,0.197368,0.210526,0.236842,0.236842,0.118421,1.875000,1.777778,1.800000,2.250000,1.500000
sub-a8565b28,0.240000,0.250000,0.180000,0.120000,0.210000,2.400000,2.500000,2.000000,2.000000,2.333333
sub-a86170a4,0.206349,0.158730,0.190476,0.174603,0.269841,2.166667,1.428571,1.714286,2.750000,2.428571
sub-a8f42977,0.235294,0.117647,0.235294,0.156863,0.254902,2.400000,2.000000,1.714286,1.600000,2.600000
sub-a9213ec5,0.200000,0.275000,0.225000,0.050000,0.250000,2.000000,2.200000,3.000000,1.000000,2.000000
sub-a937a86d,0.309859,0.140845,0.070423,0.253521,0.225352,2.750000,1.428571,1.666667,3.000000,2.666667
sub-a991d3bd,0.252747,0.197802,0.153846,0.285714,0.109890,2.090909,1.800000,2.800000,2.888889,3.333333
sub-a9b4246b,0.218487,0.193277,0.134454,0.235294,0.218487,2.600000,2.875000,2.285714,3.111111,3.714286
sub-aa20b09a,0.250000,0.233333,0.200000,0.033333,0.283333,2.500000,2.000000,1.714286,1.000000,2.125000
sub-aa3fb7aa,0.274510,0.215686,0.215686,0.156863,0.137255,4.666667,1.833333,2.200000,2.000000,1.750000
sub-ab742b1c,0.262136,0.213592,0.165049,0.116505,0.242718,3.000000,2.444444,2.125000,2.000000,2.500000
sub-ab8bd3c9,0.223214,0.285714,0.187500,0.169643,0.133929,2.777778,2.909091,2.625000,1.900000,1.666667
sub-abfb766b,0.296296,0.101852,0.166667,0.175926,0.259259,3.200000,2.200000,1.500000,2.111111,2.333333
sub-ade8fd31,0.000000,0.340426,0.425532,0.085106,0.148936,NaN,2.285714,2.857143,1.333333,1.400000
sub-af3cda87,0.235955,0.191011,0.168539,0.269663,0.134831,2.100000,1.700000,1.875000,2.666667,2.000000
sub-af59045b,0.285714,0.190476,0.114286,0.219048,0.190476,2.727273,1.818182,1.714286,2.875000,2.222222
sub-af645a4e,0.262712,0.194915,0.161017,0.135593,0.245763,2.818182,2.555556,2.375000,2.000000,3.222222
sub-b0a8f7df,0.237113,0.154639,0.154639,0.226804,0.226804,2.555556,2.500000,1.875000,2.200000,2.000000
sub-b0c38196,0.241935,0.169355,0.217742,0.217742,0.153226,2.727273,2.625000,3.000000,2.454545,2.111111
sub-b1fd8109,0.170732,0.268293,0.170732,0.219512,0.170732,1.750000,2.200000,2.333333,2.250000,1.750000
sub-b21a2cb3,0.152174,0.228261,0.217391,0.239130,0.163043,1.555556,2.100000,2.222222,2.200000,1.666667
sub-b29c748a,0.202703,0.243243,0.283784,0.121622,0.148649,1.875000,3.000000,2.333333,1.800000,2.200000
sub-b3157ca6,0.140000,0.320000,0.340000,0.160000,0.040000,1.400000,4.000000,3.400000,2.000000,1.000000
sub-b3cda6f7,0.160000,0.266667,0.293333,0.146667,0.133333,1.714286,2.222222,2.000000,1.375000,1.428571
sub-b5272ec2,0.134615,0.269231,0.269231,0.134615,0.192308,1.750000,1.555556,2.333333,1.750000,2.000000
sub-b54e81a8,0.205479,0.260274,0.273973,0.191781,0.068493,1.666667,1.900000,2.000000,2.000000,1.250000
sub-b596a31b,0.253012,0.228916,0.144578,0.216867,0.156627,2.333333,1.900000,1.714286,2.000000,1.444444
sub-b670c5fc,0.155556,0.255556,0.255556,0.111111,0.222222,1.750000,2.090909,1.769231,1.428571,1.666667
sub-b672fcd0,0.208333,0.270833,0.208333,0.166667,0.145833,2.000000,2.166667,2.500000,2.000000,1.750000
sub-b7e2e197,0.159091,0.340909,0.363636,0.113636,0.022727,1.750000,2.142857,2.666667,2.500000,1.000000
sub-b942eeca,0.235849,0.122642,0.141509,0.198113,0.301887,2.777778,2.166667,1.363636,2.625000,2.666667
sub-b95e8a03,0.137931,0.333333,0.333333,0.137931,0.057471,1.714286,2.416667,2.071429,2.000000,1.000000
sub-ba7713f4,0.194444,0.152778,0.208333,0.236111,0.208333,2.333333,1.571429,3.000000,2.833333,2.500000
sub-baf11154,0.208000,0.192000,0.176000,0.208000,0.216000,2.166667,3.000000,1.833333,2.000000,2.250000
sub-baf211c0,0.227723,0.168317,0.178218,0.207921,0.217822,2.300000,2.428571,2.250000,2.625000,2.200000
