ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-94389e60,0.234234,0.288288,0.198198,0.171171,0.108108,3.250000,3.555556,1.692308,1.583333,1.200000
sub-94a7bebf,0.129032,0.193548,0.225806,0.177419,0.274194,1.600000,2.000000,2.000000,2.200000,2.833333
sub-94b11e8a,0.263158,0.175439,0.228070,0.192982,0.140351,2.500000,1.666667,1.857143,2.200000,1.600000
sub-9556911c,0.166667,0.175439,0.175439,0.201754,0.280702,1.900000,2.500000,2.000000,2.090909,3.200000
sub-9626e986,0.266667,0.238095,0.190476,0.161905,0.142857,2.333333,2.777778,2.000000,1.888889,2.142857
sub-963e06ab,0.326316,0.368421,0.073684,0.063158,0.168421,2.583333,3.500000,1.400000,1.000000,2.000000
sub-964fc7b2,0.305263,0.273684,0.157895,0.115789,0.147368,3.222222,2.363636,1.666667,1.833333,1.750000
sub-96511618,0.233333,0.200000,0.166667,0.200000,0.200000,2.000000,1.714286,1.428571,1.333333,2.000000
sub-9657bb4d,0.218182,0.090909,0.218182,0.218182,0.254545,2.000000,1.666667,1.500000,2.400000,2.000000
sub-96a10c83,0.115385,0.102564,0.371795,0.307692,0.102564,1.500000,1.600000,2.636364,2.181818,2.666667
sub-96cf594a,0.250000,0.343750,0.125000,0.140625,0.140625,2.666667,2.444444,1.600000,1.500000,1.800000
sub-977fad27,0.179775,0.146067,0.292135,0.202247,0.179775,1.777778,1.625000,2.166667,1.800000,1.454545
sub-98265ac6,0.056604,0.132075,0.396226,0.301887,0.113208,1.500000,1.400000,2.625000,2.666667,1.500000
sub-98496c1a,0.196970,0.136364,0.196970,0.227273,0.242424,2.166667,1.500000,1.444444,2.142857,2.000000
sub-9897890f,0.259740,0.220779,0.233766,0.246753,0.038961,2.857143,3.400000,2.571429,2.714286,1.500000
sub-98a8f381,0.184783,0.173913,0.282609,0.250000,0.108696,2.428571,2.285714,2.363636,2.090909,1.666667
sub-9981e966,0.133333,0.166667,0.250000,0.216667,0.233333,2.000000,2.500000,2.142857,1.625000,2.333333
sub-9a4da035,0.173077,0.115385,0.307692,0.269231,0.134615,1.800000,1.500000,2.666667,1.750000,1.750000
sub-9bd0bbee,0.229730,0.229730,0.229730,0.216216,0.094595,2.125000,1.888889,1.888889,1.777778,1.400000
sub-9c0707cd,0.022727,0.090909,0.363636,0.477273,0.045455,1.000000,1.000000,2.285714,4.200000,2.000000
sub-9d06c8e3,0.149123,0.210526,0.219298,0.254386,0.166667,2.125000,2.400000,2.272727,2.230769,1.727273
sub-9d372e34,0.160000,0.200000,0.250000,0.140000,0.250000,1.600000,2.500000,2.083333,2.000000,2.500000
sub-9de71122,0.111111,0.222222,0.236111,0.250000,0.180556,1.333333,2.000000,1.888889,2.000000,1.857143
sub-9ee19387,0.234375,0.187500,0.187500,0.203125,0.187500,2.500000,1.500000,1.714286,1.857143,1.500000
sub-9ee70b72,0.196262,0.112150,0.261682,0.289720,0.140187,2.625000,1.500000,2.333333,2.818182,1.666667
sub-9f041651,0.277228,0.366337,0.108911,0.079208,0.168317,3.111111,3.083333,1.833333,1.333333,1.888889
sub-a0d6621a,0.355140,0.383178,0.084112,0.084112,0.093458,3.166667,3.416667,1.285714,1.800000,1.250000
sub-a0e4b7d4,0.204082,0.265306,0.255102,0.183673,0.091837,1.818182,2.888889,1.923077,2.000000,1.800000
sub-a0e73bdd,0.238095,0.317460,0.158730,0.111111,0.174603,2.500000,2.857143,2.500000,1.750000,1.833333
sub-a0f6bdb9,0.048780,0.024390,0.390244,0.195122,0.341463,1.000000,1.000000,3.200000,2.000000,2.333333
sub-a140220d,0.309091,0.290909,0.145455,0.127273,0.127273,2.125000,2.666667,1.600000,1.400000,1.750000
sub-a1e6bde2,0.287234,0.202128,0.170213,0.212766,0.127660,2.454545,1.727273,1.600000,1.818182,1.714286
sub-a1ea13f5,0.265957,0.170213,0.223404,0.138298,0.202128,2.777778,1.777778,2.100000,1.444444,2.714286
sub-a309ec12,0.333333,0.360000,0.106667,0.120000,0.080000,2.777778,3.000000,1.000000,1.800000,1.500000
sub-a3186766,0.102941,0.205882,0.235294,0.161765,0.294118,1.400000,2.000000,1.777778,2.200000,3.333333
sub-a32d1b4e,0.082353,0.094118,0.400000,0.364706,0.058824,1.400000,1.000000,2.125000,2.214286,1.000000
sub-a66ca01c,0.303571,0.312500,0.151786,0.107143,0.125000,2.615385,2.692308,1.416667,1.500000,1.400000
sub-a682716a,0.236364,0.200000,0.254545,0.200000,0.109091,2.600000,1.571429,1.750000,1.833333,2.000000
sub-a725ea5d,0.276596,0.276596,0.148936,0.255319,0.042553,2.166667,2.600000,1.400000,3.000000,1.000000
sub-a801f2fa,0.185185,0.135802,0.234568,0.333333,0.111111,1.875000,1.571429,1.900000,2.454545,1.800000
sub-a82a00af,0.263158,0.197368,0.276316,0.197368,0.065789,2.000000,2.500000,2.100000,1.666667,1.250000
sub-a8565b28,0.270000,0.280000,0.170000,0.100000,0.180000,2.250000,2.800000,1.888889,1.666667,1.800000
sub-a86170a4,0.158730,0.238095,0.190476,0.142857,0.269841,2.000000,2.142857,1.714286,1.500000,2.125000
sub-a8f42977,0.196078,0.254902,0.156863,0.215686,0.176471,2.000000,1.625000,2.000000,1.833333,1.800000
sub-a9213ec5,0.050000,0.050000,0.400000,0.400000,0.100000,1.000000,1.000000,3.200000,4.000000,1.333333
sub-a937a86d,0.211268,0.197183,0.197183,0.197183,0.197183,2.142857,1.750000,2.000000,2.000000,2.000000
sub-a991d3bd,0.263736,0.241758,0.197802,0.153846,0.142857,3.428571,2.000000,2.250000,1.750000,2.166667
sub-a9b4246b,0.210084,0.134454,0.285714,0.302521,0.067227,2.500000,1.454545,2.615385,3.000000,1.600000
sub-aa20b09a,0.200000,0.233333,0.150000,0.166667,0.250000,2.000000,4.666667,1.285714,3.333333,2.500000
sub-aa3fb7aa,0.176471,0.215686,0.235294,0.313725,0.058824,2.250000,2.200000,2.000000,2.285714,1.500000
sub-ab742b1c,0.262136,0.242718,0.174757,0.203883,0.116505,3.000000,2.083333,1.800000,1.750000,1.333333
sub-ab8bd3c9,0.205357,0.250000,0.294643,0.214286,0.035714,2.090909,2.153846,2.357143,2.181818,2.000000
sub-abfb766b,0.314815,0.296296,0.101852,0.129630,0.157407,2.833333,2.909091,1.375000,1.750000,1.888889
sub-ade8fd31,0.297872,0.170213,0.191489,0.234043,0.106383,2.800000,4.000000,3.000000,2.750000,1.250000
sub-af3cda87,0.168539,0.179775,0.235955,0.235955,0.179775,1.875000,1.600000,2.100000,1.909091,1.777778
sub-af59045b,0.295238,0.257143,0.180952,0.133333,0.133333,3.444444,2.454545,2.375000,1.400000,1.555556
sub-af645a4e,0.203390,0.271186,0.211864,0.152542,0.161017,2.666667,2.666667,2.272727,1.636364,2.375000
sub-b0a8f7df,0.288660,0.257732,0.144330,0.123711,0.185567,2.333333,2.500000,2.000000,1.200000,1.800000
sub-b0c38196,0.241935,0.225806,0.209677,0.225806,0.096774,2.727273,2.333333,2.600000,3.111111,1.333333
sub-b1fd8109,0.000000,0.073171,0.292683,0.365854,0.268293,NaN,1.000000,2.400000,2.500000,1.833333
sub-b21a2cb3,0.173913,0.141304,0.315217,0.271739,0.097826,2.285714,1.857143,2.230769,2.500000,1.800000
sub-b29c748a,0.121622,0.243243,0.189189,0.162162,0.283784,2.250000,2.571429,2.000000,2.000000,3.000000
sub-b3157ca6,0.420000,0.240000,0.040000,0.140000,0.160000,3.500000,2.000000,1.000000,1.750000,1.600000
sub-b3cda6f7,0.346667,0.306667,0.106667,0.053333,0.186667,2.363636,2.875000,1.600000,1.000000,1.750000
sub-b5272ec2,0.230769,0.115385,0.250000,0.230769,0.173077,1.714286,2.000000,2.166667,1.714286,3.000000
sub-b54e81a8,0.136986,0.191781,0.260274,0.136986,0.273973,2.500000,1.750000,2.714286,2.000000,2.500000
sub-b596a31b,0.253012,0.204819,0.180723,0.228916,0.132530,2.625000,1.545455,1.363636,1.727273,1.375000
sub-b670c5fc,0.188889,0.177778,0.311111,0.266667,0.055556,2.428571,2.285714,2.800000,2.666667,1.000000
sub-b672fcd0,0.104167,0.208333,0.270833,0.354167,0.062500,1.666667,1.666667,2.166667,2.125000,1.000000
sub-b7e2e197,0.250000,0.204545,0.250000,0.113636,0.181818,1.833333,2.250000,1.833333,1.250000,1.600000
sub-b942eeca,0.207547,0.113208,0.254717,0.273585,0.150943,3.142857,1.714286,1.800000,2.071429,1.454545
sub-b95e8a03,0.310345,0.264368,0.160920,0.149425,0.114943,2.454545,2.300000,1.750000,1.444444,1.428571
sub-ba7713f4,0.180556,0.208333,0.208333,0.263889,0.138889,2.166667,3.000000,1.875000,3.166667,1.428571
