ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-2d660a4b,0.288000,0.296000,0.184000,0.096000,0.136000,2.769231,2.642857,1.533333,1.333333,1.700000
sub-2da464ed,0.168000,0.080000,0.200000,0.320000,0.232000,1.400000,1.428571,1.785714,2.000000,2.071429
sub-2dee6861,0.272000,0.240000,0.200000,0.152000,0.136000,2.266667,2.142857,1.923077,1.461538,1.416667
sub-2dfd57f4,0.144000,0.160000,0.272000,0.232000,0.192000,1.636364,2.000000,2.615385,1.933333,1.500000
sub-2e41edac,0.184000,0.232000,0.248000,0.184000,0.152000,2.300000,1.933333,1.631579,1.916667,1.461538
sub-2e76170f,0.112000,0.144000,0.248000,0.176000,0.320000,1.400000,1.636364,2.214286,2.000000,2.857143
sub-2e86e2e1,0.280000,0.312000,0.112000,0.160000,0.136000,2.333333,2.294118,1.400000,1.818182,1.700000
sub-2e95f1d6,0.128000,0.056000,0.176000,0.392000,0.248000,1.777778,1.750000,1.571429,2.882353,2.214286
sub-2f0a2873,0.336000,0.416000,0.072000,0.064000,0.112000,3.818182,3.714286,1.285714,1.600000,1.400000
sub-2f177bf0,0.152000,0.120000,0.224000,0.144000,0.360000,1.461538,1.875000,2.800000,2.000000,3.000000
sub-2f1894ac,0.168000,0.144000,0.224000,0.232000,0.232000,1.500000,1.800000,2.153846,2.416667,2.230769
sub-2f6c1046,0.168000,0.160000,0.272000,0.248000,0.152000,1.750000,1.818182,2.833333,2.214286,1.900000
sub-2fb1cd1f,0.232000,0.264000,0.160000,0.152000,0.192000,2.230769,2.357143,1.666667,1.900000,2.181818
sub-2fe52212,0.248000,0.256000,0.208000,0.096000,0.192000,2.066667,2.000000,2.000000,1.500000,1.846154
sub-2fe94377,0.328000,0.344000,0.136000,0.096000,0.096000,3.727273,3.307692,2.125000,1.333333,1.200000
sub-2ff1cbca,0.240000,0.272000,0.184000,0.144000,0.160000,2.142857,2.428571,1.533333,2.000000,1.538462
sub-300b9a4e,0.224000,0.168000,0.312000,0.160000,0.136000,3.111111,1.750000,3.000000,2.500000,1.888889
sub-305e393a,0.160000,0.152000,0.336000,0.232000,0.120000,2.500000,1.583333,3.000000,1.812500,1.363636
sub-30bb77bc,0.160000,0.168000,0.296000,0.192000,0.184000,2.000000,1.909091,3.363636,2.666667,2.090909
sub-3142abae,0.280000,0.280000,0.192000,0.104000,0.144000,2.333333,2.500000,1.714286,1.444444,1.636364
sub-3146a287,0.312000,0.240000,0.136000,0.144000,0.168000,3.000000,3.000000,1.700000,3.000000,1.909091
sub-32172c36,0.368000,0.304000,0.144000,0.096000,0.088000,3.285714,3.166667,2.000000,2.000000,1.375000
sub-322b1968,0.160000,0.184000,0.240000,0.288000,0.128000,1.666667,1.916667,2.500000,2.769231,2.000000
