ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-d4f64b12,0.376000,0.312000,0.120000,0.104000,0.088000,2.764706,2.600000,1.153846,1.625000,1.375000
sub-d517d822,0.136000,0.104000,0.304000,0.256000,0.200000,2.125000,1.300000,2.714286,2.285714,2.777778
sub-d54aeb86,0.176000,0.160000,0.208000,0.184000,0.272000,2.000000,1.250000,1.733333,1.533333,2.615385
sub-d54bd4f9,0.184000,0.168000,0.264000,0.200000,0.184000,1.916667,1.615385,2.357143,2.272727,1.769231
sub-d555b2fb,0.264000,0.264000,0.200000,0.192000,0.080000,1.941176,2.062500,1.666667,1.714286,1.666667
sub-d59e9691,0.176000,0.136000,0.320000,0.216000,0.152000,2.000000,1.700000,2.857143,2.076923,1.727273
sub-d5d91775,0.176000,0.176000,0.216000,0.256000,0.176000,1.692308,1.833333,1.928571,2.133333,3.666667
sub-d5f19678,0.240000,0.248000,0.176000,0.248000,0.088000,2.000000,1.823529,1.375000,1.722222,1.222222
sub-d620f846,0.328000,0.216000,0.176000,0.096000,0.184000,3.153846,2.250000,1.833333,1.500000,2.555556
sub-d63c7357,0.136000,0.128000,0.328000,0.264000,0.144000,1.307692,1.600000,2.157895,1.833333,2.000000
sub-d64db8f2,0.144000,0.184000,0.336000,0.232000,0.104000,1.636364,1.533333,3.818182,2.416667,1.625000
sub-d65b9774,0.232000,0.192000,0.176000,0.264000,0.136000,1.933333,1.846154,1.571429,1.941176,2.125000
sub-d67c3379,0.184000,0.208000,0.288000,0.176000,0.144000,2.090909,2.000000,2.250000,2.000000,3.600000
sub-d69e57ee,0.336000,0.312000,0.144000,0.144000,0.064000,3.500000,2.294118,1.636364,1.384615,1.600000
sub-d6baaebe,0.216000,0.248000,0.168000,0.176000,0.192000,2.700000,2.384615,2.333333,1.833333,3.428571
