ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-b492e113,0.305556,0.194444,0.166667,0.148148,0.185185,1.833333,1.750000,1.800000,1.333333,1.666667
sub-b49b22f5,0.121495,0.140187,0.224299,0.289720,0.224299,2.166667,1.363636,1.500000,2.214286,1.500000
sub-b4a8188a,0.077586,0.094828,0.293103,0.215517,0.318966,1.285714,1.375000,1.619048,1.562500,1.761905
sub-b5097119,0.264368,0.321839,0.091954,0.103448,0.218391,1.769231,2.153846,1.142857,1.500000,1.461538
sub-b50e84cf,0.075949,0.088608,0.341772,0.354430,0.139241,1.000000,1.166667,1.800000,1.750000,1.100000
sub-b5272ec2,0.117117,0.171171,0.198198,0.279279,0.234234,1.300000,1.900000,1.294118,1.823529,1.733333
sub-b52e9bf2,0.290598,0.239316,0.119658,0.119658,0.230769,2.125000,1.866667,1.400000,1.272727,1.588235
sub-b53ba7fc,0.274510,0.274510,0.117647,0.078431,0.254902,1.000000,1.000000,1.000000,1.000000,1.083333
sub-b54e81a8,0.153846,0.145299,0.316239,0.256410,0.128205,1.500000,1.545455,2.466667,1.875000,1.500000
sub-b57b7899,0.322581,0.314516,0.161290,0.129032,0.072581,2.222222,2.785714,1.428571,1.600000,1.125000
sub-b596a31b,0.232759,0.284483,0.137931,0.198276,0.146552,2.700000,2.062500,1.230769,1.277778,1.700000
sub-b5fd1d16,0.055556,0.125000,0.250000,0.222222,0.347222,1.000000,1.285714,1.285714,1.333333,1.562500
sub-b670c5fc,0.300000,0.233333,0.208333,0.183333,0.075000,1.894737,2.000000,1.785714,1.466667,1.125000
sub-b672fcd0,0.166667,0.149123,0.201754,0.184211,0.298246,1.583333,1.307692,1.769231,1.312500,2.000000
sub-b67b1465,0.318966,0.267241,0.094828,0.120690,0.198276,2.176471,2.214286,1.375000,1.400000,1.769231
sub-b69d5042,0.233333,0.216667,0.200000,0.216667,0.133333,1.166667,1.300000,1.333333,1.083333,1.142857
sub-b6bed258,0.264368,0.183908,0.206897,0.206897,0.137931,1.769231,1.230769,1.800000,1.384615,1.200000
sub-b6d65d2c,0.275510,0.255102,0.163265,0.173469,0.132653,1.687500,1.666667,1.333333,1.307692,1.181818
sub-b6dc5c94,0.284211,0.252632,0.168421,0.178947,0.115789,2.700000,1.600000,1.777778,1.214286,1.375000
sub-b7ca30c7,0.166667,0.219298,0.219298,0.219298,0.175439,1.900000,1.923077,1.923077,1.923077,2.000000
sub-b7df6eee,0.184615,0.292308,0.107692,0.153846,0.261538,1.090909,1.583333,1.000000,1.428571,1.416667
sub-b7e2e197,0.279279,0.279279,0.216216,0.153153,0.072072,1.937500,2.066667,1.714286,1.545455,1.600000
sub-b824987e,0.237113,0.206186,0.278351,0.226804,0.051546,1.642857,1.333333,2.076923,1.571429,1.000000
sub-b85d00ec,0.086957,0.086957,0.369565,0.293478,0.163043,1.142857,1.142857,1.789474,1.687500,1.153846
sub-b8998442,0.214286,0.196429,0.214286,0.089286,0.285714,1.200000,1.375000,1.090909,1.000000,1.600000
sub-b8ce56f5,0.129032,0.096774,0.290323,0.225806,0.258065,1.333333,1.500000,1.636364,1.555556,1.600000
sub-b920499d,0.112903,0.096774,0.370968,0.290323,0.129032,1.166667,1.200000,1.533333,1.200000,1.000000
sub-b93b564d,0.241379,0.218391,0.160920,0.183908,0.195402,1.400000,1.583333,1.076923,1.333333,1.545455
sub-b942eeca,0.211382,0.146341,0.235772,0.243902,0.162602,1.625000,1.285714,1.705882,1.428571,1.428571
sub-b95e8a03,0.245763,0.220339,0.279661,0.161017,0.093220,2.071429,2.000000,2.062500,1.900000,1.833333
sub-b9c3d73a,0.266667,0.257143,0.190476,0.219048,0.066667,1.866667,1.687500,1.176471,1.437500,1.400000
sub-b9d06724,0.258065,0.204301,0.204301,0.204301,0.129032,1.714286,1.900000,1.900000,1.357143,1.200000
sub-ba46116d,0.186441,0.169492,0.135593,0.220339,0.288136,1.222222,1.250000,1.000000,1.625000,1.214286
sub-ba641690,0.160714,0.178571,0.276786,0.321429,0.062500,1.384615,1.818182,1.823529,2.250000,1.000000
sub-ba7713f4,0.218487,0.218487,0.210084,0.134454,0.218487,1.444444,1.529412,1.666667,1.333333,1.625000
sub-ba9d1468,0.156250,0.140625,0.265625,0.343750,0.093750,1.111111,1.125000,1.700000,1.692308,1.000000
sub-babe1b3c,0.321739,0.304348,0.121739,0.069565,0.182609,2.466667,2.500000,1.400000,1.142857,1.909091
sub-baf11154,0.224000,0.256000,0.192000,0.128000,0.200000,1.750000,1.882353,1.500000,1.230769,1.785714
sub-baf211c0,0.254098,0.262295,0.229508,0.163934,0.090164,2.818182,1.882353,1.750000,2.222222,1.375000
sub-bb16d3c6,0.306931,0.267327,0.148515,0.128713,0.148515,1.722222,1.687500,1.363636,1.300000,1.363636
sub-bb22d768,0.145833,0.125000,0.270833,0.125000,0.333333,1.166667,1.000000,1.181818,1.200000,1.454545
sub-bb333d59,0.123810,0.104762,0.314286,0.257143,0.200000,1.444444,1.222222,2.062500,1.588235,1.500000
sub-bb346327,0.239583,0.187500,0.197917,0.187500,0.187500,1.769231,1.500000,1.583333,1.285714,1.500000
