ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-c869accd,0.312000,0.312000,0.120000,0.144000,0.112000,1.695652,2.294118,1.153846,1.384615,1.166667
sub-c86aa131,0.184000,0.192000,0.184000,0.160000,0.280000,1.437500,1.411765,1.437500,1.428571,1.666667
sub-c893884d,0.216000,0.184000,0.288000,0.256000,0.056000,1.421053,1.437500,1.800000,1.684211,1.166667
sub-c93b7b5f,0.136000,0.224000,0.288000,0.256000,0.096000,1.416667,1.473684,1.800000,1.391304,1.090909
sub-c94d5e8d,0.208000,0.280000,0.232000,0.264000,0.016000,2.000000,2.500000,2.900000,2.357143,2.000000
sub-c9883673,0.248000,0.240000,0.224000,0.224000,0.064000,1.722222,1.666667,1.866667,1.647059,1.333333
sub-c9939622,0.352000,0.336000,0.152000,0.112000,0.048000,2.315789,2.800000,1.266667,1.166667,1.000000
sub-c9b3cad7,0.208000,0.232000,0.152000,0.248000,0.160000,1.625000,1.812500,1.461538,1.937500,2.000000
sub-c9bbfd09,0.312000,0.160000,0.152000,0.104000,0.272000,2.166667,1.538462,1.187500,1.181818,2.125000
sub-c9f3e918,0.288000,0.240000,0.128000,0.200000,0.144000,1.894737,1.764706,1.066667,1.388889,1.200000
sub-ca009448,0.296000,0.328000,0.136000,0.128000,0.112000,1.608696,1.863636,1.307692,1.454545,1.400000
sub-ca4ad0fa,0.336000,0.240000,0.128000,0.120000,0.176000,1.909091,1.875000,1.142857,1.666667,1.375000
sub-ca506f8d,0.296000,0.360000,0.120000,0.136000,0.088000,2.312500,1.956522,1.363636,1.214286,1.100000
sub-ca61232f,0.232000,0.272000,0.248000,0.200000,0.048000,1.526316,1.888889,1.347826,1.666667,1.200000
sub-ca80cb45,0.256000,0.272000,0.152000,0.192000,0.128000,1.777778,1.545455,1.357143,1.411765,1.333333
sub-caa75574,0.184000,0.136000,0.280000,0.288000,0.112000,1.533333,1.416667,1.842105,2.000000,1.272727
sub-cac2b68a,0.216000,0.264000,0.208000,0.176000,0.136000,1.588235,2.062500,1.857143,1.294118,1.214286
sub-cb21bb53,0.240000,0.248000,0.216000,0.224000,0.072000,1.666667,1.937500,1.687500,1.473684,1.500000
sub-cb8c1f9c,0.328000,0.312000,0.176000,0.160000,0.024000,1.863636,1.772727,1.466667,1.428571,1.000000
sub-cbb18a08,0.168000,0.192000,0.256000,0.288000,0.096000,1.750000,1.333333,1.600000,1.894737,1.200000
sub-cbd3f768,0.328000,0.264000,0.152000,0.224000,0.032000,2.050000,1.941176,1.266667,1.400000,1.000000
sub-cbe0dc36,0.208000,0.256000,0.248000,0.248000,0.040000,1.733333,1.882353,1.823529,1.550000,1.000000
sub-cc0185a0,0.288000,0.328000,0.152000,0.160000,0.072000,1.894737,1.782609,1.357143,1.538462,1.285714
sub-cc12a9ce,0.168000,0.080000,0.232000,0.272000,0.248000,1.615385,1.250000,1.450000,2.000000,1.550000
sub-cc20e91f,0.360000,0.376000,0.144000,0.112000,0.008000,1.800000,2.238095,1.125000,1.272727,1.000000
sub-cc79c7a9,0.344000,0.328000,0.168000,0.112000,0.048000,1.869565,1.952381,1.235294,1.400000,1.200000
sub-cc7bdbc6,0.168000,0.144000,0.304000,0.304000,0.080000,1.235294,1.500000,1.809524,1.809524,1.000000
sub-cc8ff159,0.192000,0.208000,0.248000,0.192000,0.160000,1.500000,2.000000,2.066667,1.714286,1.538462
sub-ccf23652,0.328000,0.256000,0.176000,0.128000,0.112000,2.157895,2.133333,1.571429,1.454545,1.166667
sub-cd78969e,0.192000,0.224000,0.248000,0.192000,0.144000,1.600000,1.333333,1.722222,1.500000,1.200000
sub-cd862a67,0.296000,0.296000,0.168000,0.168000,0.072000,1.681818,1.761905,1.400000,1.235294,1.285714
sub-cda4ddbc,0.336000,0.272000,0.120000,0.144000,0.128000,1.826087,2.000000,1.153846,1.200000,1.333333
sub-cdabc14b,0.160000,0.216000,0.232000,0.136000,0.256000,1.333333,1.588235,1.611111,1.214286,1.684211
sub-cdbd5c56,0.200000,0.128000,0.280000,0.304000,0.088000,1.666667,1.454545,1.944444,2.000000,1.375000
sub-cdc35586,0.368000,0.368000,0.104000,0.144000,0.016000,2.421053,2.000000,1.300000,1.200000,1.000000
sub-cdd5dc93,0.288000,0.312000,0.160000,0.168000,0.072000,2.117647,2.166667,1.428571,1.750000,1.125000
sub-ce254dec,0.304000,0.320000,0.128000,0.152000,0.096000,2.000000,1.904762,1.333333,1.117647,1.090909
sub-ce40be38,0.272000,0.208000,0.224000,0.224000,0.072000,1.888889,1.529412,1.647059,1.555556,1.125000
sub-ce6ad21c,0.240000,0.240000,0.184000,0.224000,0.112000,1.428571,1.428571,1.769231,1.473684,1.076923
sub-ce916617,0.184000,0.128000,0.288000,0.296000,0.104000,1.277778,1.230769,1.800000,1.850000,1.444444
sub-ce95a2f3,0.168000,0.160000,0.280000,0.336000,0.056000,1.166667,1.428571,1.750000,1.615385,1.166667
sub-ceb631d9,0.344000,0.360000,0.128000,0.160000,0.008000,1.869565,1.875000,1.230769,1.000000,1.000000
sub-cee1bc8a,0.352000,0.328000,0.144000,0.136000,0.040000,2.315789,2.277778,1.285714,1.214286,1.000000
sub-cf004bae,0.312000,0.272000,0.208000,0.104000,0.104000,1.950000,1.888889,1.625000,1.083333,1.083333
sub-cf3935de,0.248000,0.216000,0.232000,0.208000,0.096000,1.722222,1.588235,1.526316,1.733333,1.333333
sub-cf4920f6,0.336000,0.328000,0.144000,0.168000,0.024000,1.750000,1.782609,1.285714,1.400000,1.500000
sub-cf784004,0.184000,0.200000,0.264000,0.152000,0.200000,1.352941,1.562500,1.941176,1.266667,1.470588
sub-cfc1cf12,0.224000,0.168000,0.232000,0.176000,0.200000,1.272727,1.400000,1.260870,1.294118,1.388889
sub-cfe5e688,0.224000,0.224000,0.280000,0.200000,0.072000,1.866667,1.647059,1.521739,1.785714,1.125000
sub-d0319aff,0.288000,0.240000,0.152000,0.176000,0.144000,1.565217,1.764706,1.583333,1.571429,1.285714
sub-d0927e2e,0.328000,0.272000,0.136000,0.136000,0.128000,2.050000,1.888889,1.416667,1.416667,1.333333
sub-d09cea15,0.208000,0.128000,0.264000,0.240000,0.160000,1.857143,1.333333,1.736842,2.000000,1.818182
sub-d0c4157f,0.200000,0.136000,0.280000,0.320000,0.064000,1.388889,1.133333,1.666667,2.000000,1.333333
sub-d0e232bc,0.328000,0.200000,0.136000,0.112000,0.224000,1.863636,1.785714,1.214286,1.272727,1.647059
sub-d0ed9701,0.344000,0.304000,0.128000,0.064000,0.160000,1.954545,2.000000,1.333333,1.333333,1.250000
sub-d0f06bc5,0.240000,0.192000,0.240000,0.192000,0.136000,1.428571,1.600000,1.764706,1.846154,1.307692
sub-d123f893,0.208000,0.152000,0.288000,0.312000,0.040000,1.625000,1.266667,1.565217,1.772727,1.000000
sub-d19d2ffb,0.072000,0.080000,0.320000,0.376000,0.152000,1.125000,1.250000,2.000000,2.350000,1.583333
sub-d1bb5b0e,0.184000,0.192000,0.296000,0.304000,0.024000,1.533333,1.200000,1.541667,1.900000,1.000000
sub-d1ede5d0,0.232000,0.144000,0.216000,0.216000,0.192000,1.812500,1.500000,1.687500,2.076923,1.714286
sub-d1f2142e,0.312000,0.320000,0.144000,0.096000,0.128000,2.166667,2.666667,1.384615,1.090909,1.454545
sub-d2374f81,0.240000,0.240000,0.176000,0.216000,0.128000,1.578947,2.500000,1.692308,1.588235,1.454545
sub-d238a3b2,0.216000,0.184000,0.208000,0.232000,0.160000,1.928571,1.769231,1.444444,1.933333,1.818182
sub-d317e1b0,0.264000,0.216000,0.160000,0.128000,0.232000,1.500000,1.687500,1.333333,1.333333,1.526316
sub-d39e106e,0.256000,0.240000,0.152000,0.184000,0.168000,1.777778,1.666667,1.583333,1.916667,1.500000
sub-d3e44795,0.192000,0.232000,0.232000,0.232000,0.112000,1.846154,1.526316,1.526316,1.526316,1.166667
sub-d3e8c48f,0.232000,0.232000,0.224000,0.248000,0.064000,1.611111,1.611111,1.555556,1.476190,1.000000
sub-d3e9e547,0.256000,0.280000,0.152000,0.128000,0.184000,1.600000,1.750000,1.266667,1.333333,1.533333
sub-d3f05b80,0.360000,0.264000,0.096000,0.096000,0.184000,2.045455,2.200000,1.500000,1.200000,1.352941
sub-d40b85b8,0.256000,0.264000,0.200000,0.160000,0.120000,1.777778,1.833333,1.562500,1.333333,1.250000
sub-d415e9e3,0.312000,0.320000,0.096000,0.120000,0.152000,1.950000,2.222222,1.200000,1.153846,1.461538
sub-d42d6355,0.152000,0.136000,0.232000,0.336000,0.144000,1.461538,1.416667,2.416667,2.210526,2.000000
sub-d491276f,0.192000,0.224000,0.240000,0.256000,0.088000,2.000000,1.866667,2.142857,1.777778,1.571429
sub-d4e9b686,0.288000,0.288000,0.160000,0.152000,0.112000,2.117647,2.000000,1.538462,1.357143,1.076923
sub-d4f64b12,0.312000,0.304000,0.104000,0.152000,0.128000,1.857143,1.900000,1.300000,1.357143,1.142857
sub-d517d822,0.296000,0.288000,0.152000,0.120000,0.144000,1.761905,1.800000,1.357143,1.250000,1.285714
sub-d54aeb86,0.312000,0.224000,0.176000,0.104000,0.184000,1.625000,1.333333,1.466667,1.300000,1.533333
sub-d54bd4f9,0.328000,0.320000,0.136000,0.160000,0.056000,1.952381,1.818182,1.545455,1.666667,1.166667
sub-d555b2fb,0.272000,0.272000,0.216000,0.232000,0.008000,1.619048,1.789474,1.421053,1.526316,1.000000
sub-d59e9691,0.240000,0.248000,0.200000,0.192000,0.120000,1.764706,1.722222,1.388889,1.333333,1.250000
sub-d5d91775,0.184000,0.192000,0.312000,0.232000,0.080000,1.533333,1.500000,2.052632,1.705882,1.250000
sub-d5f19678,0.168000,0.272000,0.240000,0.296000,0.024000,1.615385,1.789474,1.666667,1.761905,1.000000
sub-d620f846,0.232000,0.224000,0.208000,0.216000,0.120000,1.450000,1.750000,1.857143,1.928571,1.250000
sub-d63c7357,0.248000,0.216000,0.200000,0.192000,0.144000,1.550000,1.800000,1.562500,1.500000,1.200000
sub-d64db8f2,0.392000,0.384000,0.072000,0.056000,0.096000,2.450000,2.086957,1.000000,1.400000,1.090909
sub-d65b9774,0.256000,0.248000,0.168000,0.176000,0.152000,1.882353,1.823529,1.312500,1.375000,1.727273
sub-d67c3379,0.296000,0.296000,0.168000,0.168000,0.072000,1.541667,1.608696,1.312500,1.500000,1.000000
sub-d69e57ee,0.328000,0.344000,0.120000,0.080000,0.128000,2.277778,2.263158,1.153846,1.250000,1.333333
sub-d6baaebe,0.272000,0.296000,0.176000,0.168000,0.088000,1.478261,1.480000,1.294118,1.312500,1.100000
sub-d6c59972,0.336000,0.440000,0.088000,0.080000,0.056000,2.625000,2.750000,1.571429,1.111111,1.000000
sub-d6d947a6,0.304000,0.272000,0.184000,0.136000,0.104000,2.533333,2.266667,1.533333,1.416667,1.181818
sub-d700d6f2,0.136000,0.128000,0.312000,0.304000,0.120000,1.307692,1.230769,1.857143,2.111111,1.071429
sub-d70409ae,0.176000,0.216000,0.264000,0.256000,0.088000,1.466667,1.800000,2.062500,2.461538,1.833333
sub-d70cd6ec,0.352000,0.304000,0.184000,0.128000,0.032000,1.629630,1.900000,1.352941,1.333333,1.000000
sub-d76ef906,0.232000,0.312000,0.104000,0.176000,0.176000,1.611111,1.857143,1.625000,1.833333,1.375000
