ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-4c9e5f08,0.282258,0.282258,0.112903,0.233871,0.088710,2.692308,2.333333,1.750000,1.812500,1.571429
sub-4c9f4824,0.366071,0.303571,0.107143,0.151786,0.071429,2.277778,2.125000,1.500000,1.545455,1.333333
sub-4ce20477,0.205128,0.213675,0.162393,0.188034,0.230769,1.500000,1.666667,1.583333,1.571429,1.928571
sub-4d379e7b,0.233333,0.300000,0.133333,0.133333,0.200000,1.400000,1.285714,1.333333,1.000000,1.200000
sub-4d3ebb1f,0.228070,0.315789,0.192982,0.184211,0.078947,1.857143,2.400000,1.692308,1.235294,1.285714
sub-4d460013,0.176471,0.137255,0.313725,0.254902,0.117647,1.500000,1.272727,1.684211,2.000000,2.000000
sub-4d7de89b,0.187500,0.187500,0.241071,0.196429,0.187500,1.909091,1.750000,2.076923,1.833333,1.615385
sub-4d82789f,0.237705,0.245902,0.229508,0.196721,0.090164,2.071429,1.875000,2.333333,1.846154,1.833333
sub-4daeeb62,0.326531,0.285714,0.163265,0.163265,0.061224,1.454545,1.272727,1.000000,1.142857,1.000000
sub-4de4e7de,0.165217,0.165217,0.191304,0.243478,0.234783,2.111111,2.111111,1.833333,1.750000,1.928571
sub-4e2bb4a8,0.166667,0.150000,0.200000,0.283333,0.200000,1.111111,1.125000,1.200000,1.307692,1.090909
sub-4e655aa4,0.209091,0.227273,0.190909,0.218182,0.154545,1.533333,1.666667,1.312500,1.600000,1.545455
sub-4e66fd00,0.266129,0.290323,0.177419,0.177419,0.088710,1.941176,2.571429,1.571429,1.692308,2.200000
sub-4e779adf,0.260000,0.190000,0.240000,0.220000,0.090000,1.733333,1.461538,1.714286,1.833333,1.125000
sub-4eb39e66,0.155738,0.172131,0.311475,0.303279,0.057377,1.900000,1.615385,2.111111,2.176471,1.166667
sub-4ee3bec8,0.208696,0.191304,0.147826,0.208696,0.243478,1.846154,1.375000,1.307692,1.600000,1.555556
sub-4f0ee3c4,0.380165,0.371901,0.090909,0.099174,0.057851,2.705882,2.045455,1.222222,1.333333,1.166667
sub-4f17a376,0.131579,0.197368,0.276316,0.263158,0.131579,1.111111,1.363636,1.500000,1.250000,1.428571
sub-4f8f1628,0.207207,0.261261,0.243243,0.135135,0.153153,1.642857,1.526316,1.687500,1.071429,1.000000
sub-4fb6b82a,0.308333,0.333333,0.091667,0.091667,0.175000,2.312500,2.857143,1.222222,1.222222,1.615385
sub-4fbf5190,0.204301,0.182796,0.204301,0.172043,0.236559,1.583333,1.888889,1.461538,1.454545,1.294118
sub-4fe3efa8,0.208696,0.173913,0.286957,0.147826,0.182609,1.714286,1.666667,1.941176,1.416667,1.615385
sub-50251191,0.247863,0.256410,0.213675,0.230769,0.051282,1.705882,1.666667,1.470588,1.928571,1.000000
sub-503a9485,0.254386,0.228070,0.219298,0.201754,0.096491,1.705882,1.625000,1.785714,1.916667,1.100000
sub-50e4237d,0.241758,0.241758,0.186813,0.131868,0.197802,1.375000,1.294118,1.545455,1.200000,1.500000
sub-5134cdb4,0.141593,0.212389,0.265487,0.150442,0.230088,1.600000,2.000000,2.000000,2.428571,2.166667
sub-515683fd,0.170732,0.195122,0.292683,0.195122,0.146341,1.000000,1.000000,1.200000,1.000000,1.200000
sub-51d4527b,0.169492,0.169492,0.228814,0.313559,0.118644,1.818182,1.666667,1.928571,1.761905,1.400000
sub-5209e42d,0.288462,0.240385,0.134615,0.125000,0.211538,1.875000,1.388889,1.272727,1.625000,1.294118
sub-52ad581b,0.236842,0.254386,0.166667,0.210526,0.131579,1.928571,1.705882,1.461538,1.600000,1.250000
sub-52f5708b,0.134831,0.179775,0.224719,0.168539,0.292135,1.333333,1.454545,1.538462,1.250000,1.529412
sub-535abf54,0.228814,0.237288,0.144068,0.203390,0.186441,1.500000,1.750000,1.545455,1.411765,2.000000
sub-536444bd,0.233333,0.233333,0.125000,0.191667,0.216667,1.750000,1.647059,1.071429,1.916667,1.733333
sub-5394c524,0.148649,0.108108,0.351351,0.270270,0.121622,1.100000,1.142857,2.363636,1.818182,1.125000
sub-539c0a2c,0.254098,0.270492,0.229508,0.081967,0.163934,1.823529,2.357143,2.000000,1.111111,1.818182
sub-53ca96bd,0.357143,0.294643,0.071429,0.178571,0.098214,2.352941,2.062500,1.333333,1.428571,1.222222
sub-53dd6745,0.180556,0.236111,0.250000,0.222222,0.111111,1.083333,1.307692,1.285714,1.230769,1.333333
sub-53dffccd,0.301887,0.273585,0.150943,0.160377,0.113208,2.285714,1.812500,1.142857,1.214286,1.333333
sub-53e62cd3,0.135802,0.135802,0.259259,0.185185,0.283951,1.375000,1.375000,1.615385,1.250000,1.769231
sub-53ebe38a,0.168067,0.168067,0.252101,0.268908,0.142857,1.666667,1.666667,1.764706,2.000000,1.700000
sub-53f3994e,0.203704,0.203704,0.277778,0.259259,0.055556,1.100000,1.571429,1.500000,1.166667,1.000000
sub-546b5793,0.254098,0.221311,0.163934,0.155738,0.204918,1.631579,2.076923,1.538462,1.900000,1.562500
sub-5487a0a4,0.114286,0.171429,0.171429,0.295238,0.247619,1.200000,1.384615,1.800000,2.066667,1.733333
sub-54b7cef0,0.200000,0.211111,0.200000,0.144444,0.244444,1.636364,1.583333,1.384615,1.625000,1.375000
sub-5527de0c,0.194175,0.126214,0.165049,0.262136,0.252427,1.538462,1.625000,1.416667,1.928571,1.857143
sub-557edca4,0.268293,0.268293,0.178862,0.186992,0.097561,1.941176,2.062500,1.466667,1.642857,1.333333
sub-559eca51,0.111111,0.125000,0.277778,0.277778,0.208333,1.333333,1.125000,1.250000,1.538462,1.153846
sub-55a8ef2f,0.351648,0.384615,0.109890,0.054945,0.098901,2.461538,2.058824,1.250000,1.250000,1.285714
sub-56b39b8b,0.185841,0.159292,0.141593,0.230088,0.283186,1.750000,1.636364,1.333333,1.733333,1.882353
sub-572ae124,0.176000,0.176000,0.200000,0.272000,0.176000,1.466667,1.466667,1.562500,1.888889,2.200000
sub-57586a50,0.126437,0.160920,0.321839,0.333333,0.057471,1.222222,1.272727,2.000000,2.071429,1.000000
sub-5765a2dc,0.313725,0.274510,0.156863,0.176471,0.078431,1.600000,1.166667,1.333333,1.125000,1.000000
sub-57799fa6,0.297521,0.322314,0.115702,0.107438,0.157025,2.000000,2.166667,1.400000,1.181818,1.727273
sub-577f42dc,0.196581,0.247863,0.153846,0.256410,0.145299,1.769231,2.230769,1.285714,2.000000,1.700000
sub-57a99ec4,0.163934,0.172131,0.221311,0.319672,0.122951,2.222222,1.750000,2.076923,2.294118,2.142857
sub-57e10834,0.315789,0.284211,0.115789,0.168421,0.115789,1.578947,1.421053,1.375000,1.230769,1.000000
sub-58599b98,0.245902,0.180328,0.106557,0.172131,0.295082,1.764706,1.571429,1.625000,2.100000,1.894737
sub-5875b932,0.096774,0.161290,0.301075,0.258065,0.182796,1.800000,1.500000,1.750000,1.500000,1.416667
sub-58c927fd,0.175439,0.114035,0.254386,0.245614,0.210526,1.333333,1.444444,2.230769,2.000000,1.600000
sub-58d30253,0.216000,0.272000,0.216000,0.176000,0.120000,1.687500,2.266667,1.928571,1.833333,1.250000
sub-58d845d6,0.195402,0.218391,0.241379,0.252874,0.091954,1.545455,1.727273,1.500000,2.000000,1.142857
sub-591a7b70,0.252427,0.291262,0.174757,0.174757,0.106796,1.733333,1.875000,1.384615,1.285714,1.100000
sub-5968908c,0.253968,0.174603,0.158730,0.253968,0.158730,1.333333,1.000000,1.250000,1.454545,1.428571
sub-59e8d4e9,0.280374,0.261682,0.158879,0.112150,0.186916,2.142857,1.750000,1.700000,1.500000,1.428571
sub-59e8e368,0.227642,0.243902,0.195122,0.211382,0.121951,1.866667,2.307692,1.500000,1.625000,1.500000
sub-59ffbe10,0.246575,0.342466,0.150685,0.082192,0.178082,1.800000,1.923077,1.222222,1.000000,1.444444
sub-5a136c87,0.244444,0.222222,0.188889,0.222222,0.122222,2.000000,1.538462,1.888889,1.428571,1.375000
sub-5a51b9cb,0.303797,0.379747,0.075949,0.113924,0.126582,1.846154,2.000000,1.200000,1.500000,1.428571
sub-5a8cd0a1,0.173333,0.186667,0.266667,0.146667,0.226667,1.083333,1.272727,1.538462,1.000000,1.700000
sub-5a8e0f06,0.309278,0.226804,0.113402,0.154639,0.195876,1.875000,1.571429,1.100000,1.250000,1.900000
sub-5aa627a7,0.271186,0.237288,0.152542,0.161017,0.177966,2.133333,1.866667,1.636364,1.583333,1.400000
sub-5aad40f7,0.244186,0.209302,0.139535,0.220930,0.186047,1.615385,1.800000,1.200000,1.357143,1.454545
sub-5ae55577,0.280992,0.272727,0.132231,0.123967,0.190083,2.428571,2.357143,2.000000,1.363636,1.769231
sub-5b0641bc,0.280000,0.232000,0.208000,0.216000,0.064000,2.333333,2.416667,1.625000,1.928571,1.000000
sub-5b135964,0.253968,0.222222,0.222222,0.158730,0.142857,1.142857,1.400000,2.000000,1.428571,1.125000
sub-5b19a299,0.300000,0.281818,0.190909,0.145455,0.081818,2.357143,2.384615,1.909091,1.333333,1.000000
sub-5ba9f574,0.140845,0.169014,0.225352,0.225352,0.239437,1.428571,1.200000,1.600000,1.777778,1.700000
sub-5bb6dd44,0.183333,0.133333,0.258333,0.325000,0.100000,1.692308,1.600000,1.823529,2.294118,1.333333
sub-5bc90628,0.243590,0.192308,0.205128,0.179487,0.179487,1.583333,1.363636,1.333333,1.272727,1.272727
sub-5bd2795a,0.172414,0.224138,0.250000,0.241379,0.112069,1.538462,1.733333,1.812500,1.866667,2.166667
sub-5bee3f70,0.354545,0.300000,0.100000,0.090909,0.154545,3.545455,2.062500,1.375000,1.250000,1.545455
sub-5bf80a17,0.317073,0.317073,0.085366,0.097561,0.182927,1.733333,1.529412,1.000000,1.000000,1.363636
sub-5c028dfb,0.229167,0.281250,0.156250,0.166667,0.166667,1.375000,1.500000,1.500000,1.230769,2.000000
sub-5c205866,0.048780,0.170732,0.292683,0.317073,0.170732,1.000000,1.000000,1.333333,1.181818,1.000000
sub-5c7e086f,0.201923,0.153846,0.278846,0.278846,0.086538,1.615385,1.230769,2.900000,2.230769,1.125000
sub-5c94d7fd,0.196721,0.204918,0.262295,0.204918,0.131148,1.500000,1.923077,1.777778,1.923077,1.333333
sub-5cbb7304,0.317073,0.365854,0.170732,0.065041,0.081301,2.600000,2.500000,1.400000,1.000000,1.000000
sub-5d046332,0.190909,0.227273,0.236364,0.254545,0.090909,1.500000,1.470588,1.733333,1.750000,1.428571
sub-5d19125e,0.214286,0.142857,0.196429,0.178571,0.267857,1.846154,1.333333,2.200000,1.333333,2.000000
sub-5d1f5dbc,0.200000,0.234783,0.234783,0.208696,0.121739,1.769231,1.588235,1.285714,1.714286,2.000000
sub-5d3804e4,0.221053,0.147368,0.157895,0.221053,0.252632,1.615385,1.555556,1.363636,1.615385,1.600000
sub-5d57b43d,0.160000,0.152000,0.352000,0.280000,0.056000,1.666667,1.461538,1.833333,1.944444,1.166667
sub-5d5af7d0,0.247934,0.256198,0.206612,0.181818,0.107438,1.666667,1.937500,1.562500,2.000000,1.300000
sub-5e22b23e,0.288889,0.311111,0.088889,0.088889,0.222222,1.300000,1.076923,1.000000,1.333333,1.111111
sub-5e4930e8,0.248000,0.280000,0.184000,0.144000,0.144000,1.631579,1.944444,1.437500,1.384615,1.800000
sub-5e5c46b3,0.250000,0.125000,0.062500,0.270833,0.291667,1.200000,1.000000,1.000000,1.181818,1.555556
sub-5ebaa9b8,0.263636,0.236364,0.172727,0.127273,0.200000,1.933333,1.733333,1.357143,1.750000,1.375000
sub-5edfd252,0.075000,0.125000,0.100000,0.300000,0.400000,1.000000,1.000000,1.000000,1.090909,1.066667
sub-5ee20d85,0.152000,0.176000,0.240000,0.184000,0.248000,1.583333,1.833333,2.500000,1.769231,1.937500
sub-5eface83,0.307692,0.264957,0.145299,0.094017,0.188034,1.894737,1.722222,1.416667,1.222222,1.375000
sub-5f1d35b8,0.355932,0.305085,0.186441,0.101695,0.050847,1.500000,1.384615,1.375000,1.500000,1.000000
