ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-f80dfc3d,0.232000,0.176000,0.216000,0.264000,0.112000,1.933333,1.833333,2.250000,1.941176,1.750000
sub-f85fd7b2,0.088000,0.120000,0.368000,0.360000,0.064000,1.571429,1.250000,3.285714,3.214286,1.142857
sub-f87e808d,0.168000,0.152000,0.232000,0.256000,0.192000,1.750000,1.900000,2.636364,2.285714,2.181818
sub-f88767bd,0.264000,0.240000,0.176000,0.224000,0.096000,2.538462,2.500000,1.692308,2.153846,2.400000
sub-f88f48fa,0.272000,0.240000,0.200000,0.224000,0.064000,2.428571,2.307692,1.923077,2.000000,1.333333
sub-f900f8d1,0.208000,0.160000,0.240000,0.272000,0.120000,1.857143,2.000000,2.727273,2.428571,1.666667
sub-f988b984,0.256000,0.256000,0.208000,0.224000,0.056000,2.909091,2.666667,2.166667,2.800000,1.750000
sub-f989ab12,0.272000,0.216000,0.168000,0.208000,0.136000,2.615385,3.375000,1.909091,2.888889,1.700000
sub-f9929c46,0.264000,0.272000,0.176000,0.128000,0.160000,2.750000,2.615385,2.200000,1.600000,1.818182
sub-f99c3394,0.208000,0.240000,0.128000,0.208000,0.216000,2.600000,2.500000,1.333333,2.000000,2.454545
sub-f99df42a,0.224000,0.184000,0.200000,0.280000,0.112000,2.545455,2.300000,2.083333,3.181818,1.400000
sub-fa054068,0.136000,0.176000,0.272000,0.288000,0.128000,1.700000,2.200000,3.400000,2.400000,1.777778
sub-fa59943c,0.280000,0.272000,0.152000,0.208000,0.088000,2.058824,2.615385,1.583333,2.166667,1.375000
sub-fa6468b7,0.264000,0.344000,0.168000,0.184000,0.040000,3.000000,3.307692,2.100000,2.090909,1.250000
sub-fb0da3da,0.320000,0.328000,0.112000,0.096000,0.144000,2.500000,3.153846,1.555556,1.333333,1.500000
sub-fb171f74,0.304000,0.248000,0.184000,0.192000,0.072000,3.166667,2.818182,2.300000,2.000000,1.285714
sub-fbe5ad3c,0.184000,0.176000,0.280000,0.216000,0.144000,1.769231,1.692308,2.333333,1.800000,2.000000
sub-fc102a62,0.144000,0.192000,0.328000,0.224000,0.112000,1.500000,2.181818,2.157895,2.153846,1.750000
sub-fc143608,0.224000,0.216000,0.272000,0.208000,0.080000,1.866667,1.928571,2.428571,2.363636,1.666667
sub-fc39f12d,0.248000,0.200000,0.168000,0.224000,0.160000,2.583333,1.923077,1.615385,1.750000,2.500000
sub-fc462c95,0.248000,0.224000,0.136000,0.216000,0.176000,2.214286,2.153846,1.700000,2.076923,2.200000
sub-fc49ae05,0.256000,0.288000,0.192000,0.088000,0.176000,2.133333,2.769231,2.000000,1.222222,1.833333
sub-fc5c97ee,0.152000,0.104000,0.296000,0.320000,0.128000,1.583333,1.300000,2.642857,3.076923,1.777778
sub-fc9043fa,0.352000,0.264000,0.176000,0.072000,0.136000,3.384615,2.750000,3.142857,1.125000,1.888889
sub-fc92ad12,0.096000,0.176000,0.096000,0.320000,0.312000,1.714286,1.833333,1.500000,2.500000,3.000000
sub-fcf62c5e,0.368000,0.400000,0.104000,0.096000,0.032000,3.066667,3.333333,1.300000,1.500000,1.000000
sub-fd519f36,0.168000,0.208000,0.280000,0.248000,0.096000,1.909091,2.600000,2.916667,3.100000,1.714286
sub-fd55fbb1,0.304000,0.312000,0.144000,0.184000,0.056000,2.375000,2.437500,1.636364,1.642857,1.000000
sub-fd6b7648,0.280000,0.224000,0.200000,0.136000,0.160000,2.187500,2.153846,1.562500,1.700000,2.000000
