ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-4507f914,0.240000,0.264000,0.224000,0.176000,0.096000,2.727273,2.357143,2.800000,2.000000,1.200000
sub-456a9291,0.200000,0.216000,0.184000,0.272000,0.128000,2.777778,2.700000,1.533333,2.428571,1.600000
sub-459d2f41,0.248000,0.152000,0.200000,0.264000,0.136000,2.384615,1.900000,2.272727,2.200000,1.416667
sub-459f502f,0.192000,0.232000,0.144000,0.240000,0.192000,1.846154,1.933333,2.000000,1.764706,1.600000
sub-45bcc689,0.248000,0.264000,0.240000,0.144000,0.104000,2.066667,2.538462,1.875000,2.250000,1.625000
sub-45c1d1f7,0.136000,0.224000,0.256000,0.288000,0.096000,1.700000,2.000000,2.000000,2.571429,1.333333
sub-45c73ddd,0.184000,0.200000,0.224000,0.112000,0.280000,1.769231,1.923077,2.000000,1.272727,2.058824
sub-45d3f841,0.296000,0.304000,0.200000,0.096000,0.104000,2.055556,2.533333,1.923077,1.714286,1.444444
sub-46dec161,0.160000,0.232000,0.224000,0.272000,0.112000,1.428571,1.933333,2.000000,2.000000,1.272727
sub-477fa3ad,0.440000,0.408000,0.056000,0.080000,0.016000,4.583333,3.642857,1.400000,1.666667,1.000000
sub-479ffa4f,0.144000,0.144000,0.280000,0.256000,0.176000,1.285714,1.636364,2.058824,1.882353,1.833333
sub-481c79cc,0.336000,0.344000,0.120000,0.064000,0.136000,2.470588,2.529412,1.363636,1.333333,1.416667
sub-48374184,0.128000,0.144000,0.328000,0.280000,0.120000,1.454545,1.800000,2.411765,2.333333,1.500000
sub-485dfbea,0.288000,0.192000,0.208000,0.072000,0.240000,2.117647,2.000000,2.000000,1.285714,1.875000
sub-485ec574,0.160000,0.216000,0.120000,0.248000,0.256000,1.333333,1.687500,1.363636,2.214286,2.000000
sub-486257c7,0.128000,0.160000,0.280000,0.240000,0.192000,2.000000,2.857143,2.333333,2.500000,2.181818
sub-48aef4b5,0.240000,0.200000,0.184000,0.192000,0.184000,2.142857,2.272727,1.642857,2.000000,1.769231
sub-48b8b0e4,0.344000,0.376000,0.096000,0.104000,0.080000,2.866667,2.350000,1.090909,1.300000,1.428571
sub-48deeaa7,0.216000,0.248000,0.216000,0.080000,0.240000,2.700000,3.100000,2.076923,1.666667,2.142857
sub-496a509f,0.096000,0.104000,0.384000,0.168000,0.248000,1.500000,1.444444,2.823529,1.750000,2.214286
sub-49efd909,0.232000,0.232000,0.168000,0.232000,0.136000,2.071429,2.636364,1.909091,2.230769,1.888889
sub-49f63af2,0.256000,0.248000,0.128000,0.120000,0.248000,2.461538,2.384615,1.600000,1.666667,2.214286
sub-4a3f09d6,0.312000,0.296000,0.112000,0.136000,0.144000,2.785714,2.312500,1.272727,1.700000,1.800000
sub-4ac4cb0a,0.200000,0.152000,0.256000,0.176000,0.216000,1.923077,1.727273,2.133333,1.692308,1.928571
sub-4ac8cb38,0.280000,0.256000,0.120000,0.232000,0.112000,2.500000,2.461538,1.500000,1.933333,1.555556
sub-4b1369b2,0.360000,0.360000,0.112000,0.064000,0.104000,3.214286,2.812500,1.555556,1.000000,1.444444
sub-4b356b3c,0.120000,0.136000,0.288000,0.328000,0.128000,1.500000,1.700000,2.400000,2.733333,1.454545
sub-4ba48d87,0.208000,0.240000,0.168000,0.152000,0.232000,2.600000,2.307692,1.750000,1.900000,2.636364
sub-4c422d32,0.176000,0.192000,0.208000,0.176000,0.248000,1.833333,1.714286,2.166667,1.571429,2.384615
sub-4cc4718f,0.280000,0.224000,0.208000,0.152000,0.136000,2.187500,2.333333,1.733333,1.583333,1.545455
sub-4cff45db,0.128000,0.112000,0.168000,0.352000,0.240000,2.285714,1.166667,2.100000,2.750000,2.727273
sub-4d7b20c6,0.328000,0.368000,0.112000,0.128000,0.064000,2.928571,3.285714,1.555556,1.454545,1.142857
sub-4dc75872,0.184000,0.192000,0.256000,0.160000,0.208000,1.642857,2.400000,2.133333,2.000000,1.857143
sub-4ddbfa65,0.312000,0.280000,0.144000,0.152000,0.112000,2.437500,2.692308,1.800000,1.900000,1.400000
sub-4df0773d,0.272000,0.288000,0.160000,0.136000,0.144000,2.615385,2.769231,1.818182,1.700000,1.500000
sub-4e349387,0.296000,0.296000,0.120000,0.112000,0.176000,2.312500,2.176471,1.363636,1.555556,1.571429
sub-4e43f365,0.144000,0.144000,0.304000,0.360000,0.048000,1.636364,1.384615,2.923077,3.214286,1.500000
sub-4e658572,0.232000,0.224000,0.160000,0.200000,0.184000,1.933333,2.333333,1.666667,2.083333,1.916667
sub-4e6e7db0,0.128000,0.112000,0.160000,0.312000,0.288000,1.777778,1.555556,1.538462,2.785714,2.400000
sub-4e9d2d10,0.288000,0.272000,0.088000,0.200000,0.152000,2.769231,2.615385,1.833333,1.785714,1.900000
sub-4ea3be7a,0.264000,0.256000,0.152000,0.240000,0.088000,2.357143,1.882353,1.727273,2.727273,1.222222
sub-4ead75cf,0.272000,0.208000,0.128000,0.200000,0.192000,2.428571,2.166667,1.600000,1.666667,2.000000
sub-4eb75032,0.360000,0.368000,0.088000,0.112000,0.072000,3.000000,3.285714,1.375000,1.555556,1.125000
sub-4ed78cf8,0.184000,0.184000,0.304000,0.064000,0.264000,2.090909,2.090909,2.923077,1.142857,2.538462
sub-4f49b1b4,0.208000,0.216000,0.232000,0.208000,0.136000,1.625000,2.250000,2.071429,1.733333,1.700000
sub-4f51173e,0.240000,0.280000,0.200000,0.136000,0.144000,2.307692,1.842105,1.666667,1.416667,1.500000
sub-4f5238cb,0.232000,0.280000,0.128000,0.168000,0.192000,2.900000,2.333333,2.285714,2.100000,2.000000
sub-4f52e463,0.272000,0.296000,0.112000,0.120000,0.200000,2.615385,2.312500,1.555556,1.500000,1.923077
sub-4fc3e74e,0.112000,0.152000,0.272000,0.288000,0.176000,1.750000,1.900000,2.615385,2.571429,2.000000
sub-4fc5145f,0.152000,0.168000,0.200000,0.272000,0.208000,1.583333,2.100000,1.923077,2.000000,1.733333
sub-4fc822e3,0.312000,0.176000,0.144000,0.152000,0.216000,2.785714,1.833333,2.000000,1.461538,2.076923
sub-501a5ca8,0.168000,0.184000,0.304000,0.232000,0.112000,2.100000,1.769231,2.923077,2.071429,1.555556
sub-503252d4,0.192000,0.192000,0.272000,0.216000,0.128000,2.000000,1.500000,1.888889,1.928571,1.454545
sub-50537bb4,0.152000,0.200000,0.008000,0.296000,0.344000,1.583333,1.785714,1.000000,2.055556,2.529412
sub-50dcaf86,0.248000,0.272000,0.216000,0.088000,0.176000,2.214286,2.266667,2.250000,1.571429,2.200000
sub-512e75ea,0.136000,0.120000,0.176000,0.384000,0.184000,1.416667,1.666667,1.833333,2.666667,1.916667
sub-5176c157,0.288000,0.296000,0.168000,0.208000,0.040000,2.117647,2.642857,1.312500,2.166667,1.000000
sub-51e8ab97,0.192000,0.120000,0.296000,0.296000,0.096000,1.846154,1.363636,2.642857,2.466667,1.500000
sub-5205b2fb,0.344000,0.336000,0.144000,0.072000,0.104000,2.388889,2.470588,1.384615,1.500000,1.444444
sub-525c3545,0.216000,0.248000,0.144000,0.144000,0.248000,2.076923,1.937500,1.800000,1.636364,2.066667
sub-529a0294,0.160000,0.184000,0.256000,0.288000,0.112000,1.428571,2.090909,2.461538,2.571429,1.400000
sub-52a829d7,0.328000,0.312000,0.120000,0.136000,0.104000,2.562500,2.600000,1.500000,1.888889,1.444444
sub-52aa46c0,0.392000,0.312000,0.064000,0.128000,0.104000,3.266667,2.785714,1.142857,1.777778,1.300000
sub-52bbae05,0.368000,0.312000,0.112000,0.112000,0.096000,3.538462,3.000000,2.333333,2.000000,1.333333
sub-52cd90b2,0.176000,0.192000,0.224000,0.248000,0.160000,2.200000,1.846154,2.800000,2.583333,1.818182
sub-53072377,0.176000,0.192000,0.208000,0.248000,0.176000,1.692308,1.500000,1.733333,2.583333,1.833333
sub-5346a1ba,0.232000,0.232000,0.160000,0.200000,0.176000,2.416667,1.812500,1.818182,1.785714,2.200000
sub-534f8709,0.312000,0.328000,0.144000,0.096000,0.120000,2.437500,2.411765,2.250000,1.714286,1.500000
sub-542ae25a,0.248000,0.184000,0.200000,0.240000,0.128000,1.823529,2.090909,1.785714,1.764706,2.000000
sub-5439d99e,0.200000,0.216000,0.240000,0.184000,0.160000,2.777778,2.076923,2.142857,1.642857,1.818182
sub-5447d53e,0.144000,0.144000,0.216000,0.272000,0.224000,2.250000,1.800000,2.250000,2.615385,2.153846
sub-54dbb1c4,0.232000,0.200000,0.216000,0.288000,0.064000,2.071429,1.923077,1.800000,2.400000,1.142857
sub-554535d0,0.280000,0.312000,0.152000,0.096000,0.160000,1.842105,2.294118,1.461538,1.714286,1.538462
sub-5568cf0b,0.312000,0.312000,0.128000,0.136000,0.112000,2.294118,2.600000,1.454545,1.416667,1.400000
sub-5575829d,0.328000,0.312000,0.192000,0.112000,0.056000,2.733333,3.000000,1.714286,2.000000,1.166667
sub-559c0e69,0.168000,0.136000,0.296000,0.136000,0.264000,1.615385,1.700000,2.466667,2.125000,2.750000
sub-563b43ed,0.240000,0.192000,0.232000,0.240000,0.096000,2.000000,2.000000,2.071429,2.142857,2.000000
sub-565f562c,0.192000,0.248000,0.152000,0.168000,0.240000,1.600000,1.823529,1.461538,1.750000,1.875000
sub-56c7496a,0.328000,0.264000,0.128000,0.208000,0.072000,2.411765,2.750000,1.777778,2.000000,1.500000
sub-56e0ac2b,0.272000,0.248000,0.168000,0.144000,0.168000,2.000000,1.823529,1.500000,1.800000,1.615385
sub-56fb32cf,0.256000,0.272000,0.160000,0.192000,0.120000,2.285714,2.000000,1.666667,2.000000,1.363636
sub-57636d13,0.304000,0.280000,0.176000,0.136000,0.104000,2.111111,2.500000,1.692308,1.545455,1.444444
sub-576cf5b1,0.272000,0.248000,0.184000,0.168000,0.128000,2.615385,2.384615,2.300000,1.500000,1.454545
sub-5785591b,0.304000,0.256000,0.152000,0.144000,0.144000,2.923077,2.285714,1.583333,1.500000,1.800000
sub-57c4e05a,0.264000,0.328000,0.120000,0.080000,0.208000,2.750000,2.562500,1.500000,1.428571,2.166667
sub-57c8968f,0.200000,0.192000,0.152000,0.256000,0.200000,2.500000,1.714286,1.727273,2.285714,2.083333
sub-583b83af,0.184000,0.176000,0.200000,0.224000,0.216000,1.769231,1.571429,1.923077,2.153846,1.928571
