ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-93f05d08,0.309735,0.327434,0.141593,0.141593,0.079646,2.187500,1.850000,1.333333,1.230769,1.125000
sub-94035ab0,0.278846,0.298077,0.182692,0.096154,0.144231,1.705882,1.631579,1.583333,1.250000,1.363636
sub-941fc5cd,0.394495,0.348624,0.082569,0.064220,0.110092,2.047619,2.235294,1.125000,1.166667,1.500000
sub-945bf396,0.434343,0.383838,0.050505,0.070707,0.060606,3.071429,2.714286,1.250000,1.750000,1.200000
sub-94785f0d,0.357798,0.302752,0.155963,0.128440,0.055046,1.950000,1.941176,1.214286,1.400000,1.000000
sub-9484da79,0.295455,0.261364,0.113636,0.113636,0.215909,1.444444,1.352941,1.111111,1.111111,1.357143
sub-9504cb5a,0.300813,0.284553,0.170732,0.097561,0.146341,2.466667,1.944444,1.750000,1.333333,1.285714
sub-950d9af4,0.281818,0.245455,0.081818,0.145455,0.245455,1.631579,1.500000,1.285714,1.454545,1.800000
sub-95206ec5,0.188679,0.226415,0.245283,0.132075,0.207547,1.538462,1.500000,1.444444,1.400000,1.466667
sub-9579fc69,0.301370,0.260274,0.205479,0.178082,0.054795,1.466667,1.117647,1.071429,1.181818,1.000000
sub-96188e61,0.320755,0.339623,0.169811,0.150943,0.018868,1.888889,2.117647,1.384615,1.600000,1.000000
sub-965e0b39,0.355372,0.355372,0.107438,0.090909,0.090909,2.866667,2.263158,1.444444,1.571429,1.222222
sub-9677d29e,0.336842,0.336842,0.094737,0.073684,0.157895,2.000000,1.882353,1.500000,1.000000,1.363636
sub-96af5d3c,0.382114,0.341463,0.113821,0.113821,0.048780,2.473684,2.333333,1.400000,1.400000,1.500000
sub-97594e87,0.254098,0.286885,0.180328,0.163934,0.114754,1.631579,1.842105,1.466667,1.666667,1.400000
sub-976c58d9,0.305785,0.247934,0.140496,0.247934,0.057851,1.947368,1.764706,1.307692,2.000000,1.400000
sub-97910eaf,0.272000,0.256000,0.152000,0.112000,0.208000,1.888889,2.000000,1.900000,1.166667,1.733333
sub-97cf1a68,0.229508,0.262295,0.155738,0.114754,0.237705,1.866667,1.882353,1.461538,1.400000,2.071429
sub-985ef253,0.225000,0.183333,0.241667,0.308333,0.041667,1.928571,1.692308,1.933333,2.312500,1.000000
sub-98d3f087,0.153226,0.129032,0.217742,0.185484,0.314516,1.357143,1.600000,1.500000,1.533333,2.166667
sub-99b5018c,0.393443,0.442623,0.040984,0.049180,0.073770,2.086957,2.347826,1.250000,1.200000,1.000000
sub-99eeeb14,0.281553,0.330097,0.165049,0.145631,0.077670,1.933333,1.888889,1.545455,1.250000,1.333333
sub-9a791d03,0.296296,0.231481,0.203704,0.064815,0.203704,1.882353,1.923077,2.000000,1.400000,2.000000
sub-9a7bb6e8,0.220339,0.169492,0.211864,0.228814,0.169492,1.444444,1.818182,1.785714,2.076923,1.666667
sub-9aa5814f,0.172414,0.241379,0.224138,0.112069,0.250000,1.818182,2.153846,1.733333,1.444444,1.933333
sub-9acb1fd7,0.433628,0.309735,0.070796,0.115044,0.070796,2.578947,1.944444,1.000000,1.181818,1.142857
sub-9b2c8458,0.229508,0.196721,0.221311,0.254098,0.098361,1.750000,1.714286,1.588235,1.937500,1.200000
sub-9b353500,0.263158,0.273684,0.115789,0.126316,0.221053,1.923077,1.529412,1.100000,1.333333,1.615385
sub-9b74c8eb,0.264957,0.230769,0.170940,0.213675,0.119658,1.722222,1.800000,1.538462,1.470588,1.166667
sub-9b76802e,0.300000,0.260000,0.200000,0.200000,0.040000,1.250000,1.181818,1.428571,1.000000,1.000000
sub-9b8257bc,0.304000,0.304000,0.144000,0.184000,0.064000,2.111111,2.235294,1.285714,1.533333,1.600000
sub-9bcea9fc,0.233871,0.209677,0.250000,0.145161,0.161290,1.611111,1.733333,1.550000,1.384615,1.176471
sub-9c80ad67,0.281818,0.363636,0.181818,0.145455,0.027273,1.823529,2.222222,1.428571,1.454545,1.000000
sub-9d44a037,0.300885,0.238938,0.150442,0.088496,0.221239,2.000000,2.076923,1.214286,1.250000,1.923077
sub-9d4ff737,0.264000,0.288000,0.136000,0.120000,0.192000,2.200000,2.117647,1.545455,1.363636,2.000000
sub-9d61a3eb,0.306818,0.306818,0.090909,0.113636,0.181818,2.250000,1.687500,1.000000,1.000000,1.454545
sub-9d8846de,0.394366,0.408451,0.098592,0.084507,0.014085,1.750000,1.812500,1.000000,1.000000,1.000000
sub-9d8fced5,0.378378,0.315315,0.126126,0.144144,0.036036,2.333333,2.187500,1.555556,1.454545,1.000000
