ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-f5c20bf3,0.305556,0.277778,0.180556,0.138889,0.097222,1.294118,1.538462,1.083333,1.111111,1.000000
sub-f66bc32c,0.363636,0.353535,0.121212,0.161616,0.000000,1.894737,2.058824,1.090909,1.454545,NaN
sub-f71f4e37,0.172727,0.236364,0.090909,0.200000,0.300000,1.583333,1.733333,1.666667,1.375000,2.200000
sub-f72eb6e6,0.242105,0.189474,0.178947,0.242105,0.147368,1.642857,1.285714,1.214286,1.642857,1.166667
sub-f7bf68ad,0.196581,0.119658,0.273504,0.076923,0.333333,1.642857,1.400000,2.461538,1.285714,2.437500
sub-f80dfc3d,0.375000,0.258333,0.066667,0.091667,0.208333,2.368421,1.823529,1.333333,1.375000,1.785714
sub-f85fd7b2,0.083333,0.000000,0.383333,0.216667,0.316667,1.250000,NaN,1.437500,1.300000,1.583333
sub-f87e808d,0.380000,0.290000,0.150000,0.110000,0.070000,1.809524,1.933333,1.500000,1.375000,1.166667
sub-f88f48fa,0.169492,0.211864,0.135593,0.262712,0.220339,1.428571,1.470588,1.454545,1.823529,1.857143
sub-f900f8d1,0.323529,0.333333,0.166667,0.137255,0.039216,1.941176,2.000000,1.307692,1.555556,1.000000
sub-f988b984,0.264000,0.184000,0.136000,0.144000,0.272000,1.941176,1.916667,1.700000,1.125000,2.266667
sub-f989ab12,0.223214,0.205357,0.151786,0.258929,0.160714,1.666667,1.642857,1.545455,1.933333,1.500000
sub-f9929c46,0.117647,0.132353,0.308824,0.279412,0.161765,1.142857,1.125000,1.615385,1.357143,1.222222
sub-f99c3394,0.319672,0.368852,0.122951,0.032787,0.155738,2.294118,2.500000,1.363636,1.000000,1.461538
sub-f99df42a,0.264000,0.224000,0.192000,0.136000,0.184000,1.736842,1.647059,1.500000,1.416667,1.437500
sub-fa054068,0.262626,0.202020,0.181818,0.060606,0.292929,1.733333,1.538462,1.800000,1.000000,1.933333
sub-fa59943c,0.304878,0.329268,0.048780,0.195122,0.121951,1.470588,1.687500,1.000000,1.454545,1.250000
sub-fa6468b7,0.416667,0.416667,0.020833,0.062500,0.083333,1.176471,1.176471,1.000000,1.000000,1.000000
sub-fb0da3da,0.083333,0.083333,0.277778,0.324074,0.231481,1.500000,1.285714,1.875000,1.944444,1.785714
sub-fb171f74,0.198198,0.243243,0.171171,0.144144,0.243243,1.375000,1.500000,1.266667,1.333333,1.687500
sub-fbe5ad3c,0.076923,0.061538,0.384615,0.415385,0.061538,1.000000,1.000000,1.562500,1.588235,1.000000
sub-fc102a62,0.193548,0.145161,0.306452,0.193548,0.161290,1.200000,1.500000,1.583333,1.200000,1.250000
sub-fc143608,0.288000,0.240000,0.224000,0.144000,0.104000,1.894737,1.875000,1.750000,1.500000,1.181818
sub-fc39f12d,0.272727,0.309091,0.245455,0.145455,0.027273,1.500000,1.789474,1.588235,1.454545,1.000000
sub-fc462c95,0.313725,0.176471,0.098039,0.196078,0.215686,1.600000,1.125000,1.000000,1.111111,1.375000
sub-fc49ae05,0.250000,0.204545,0.204545,0.295455,0.045455,1.375000,1.000000,1.125000,1.181818,1.000000
sub-fc5c97ee,0.183673,0.163265,0.081633,0.204082,0.367347,2.000000,1.600000,1.142857,1.428571,2.000000
sub-fc9043fa,0.187500,0.218750,0.093750,0.250000,0.250000,1.090909,1.272727,1.000000,1.454545,1.600000
sub-fc92ad12,0.341880,0.316239,0.188034,0.145299,0.008547,2.352941,2.466667,1.466667,1.307692,1.000000
sub-fcf62c5e,0.168000,0.048000,0.328000,0.200000,0.256000,1.235294,1.000000,2.050000,1.785714,1.600000
sub-fd55fbb1,0.155172,0.137931,0.215517,0.301724,0.189655,1.800000,1.333333,1.562500,2.058824,2.000000
sub-fd6b7648,0.353448,0.310345,0.068966,0.155172,0.112069,2.562500,2.000000,1.142857,1.200000,1.083333
sub-fe159024,0.134615,0.192308,0.298077,0.115385,0.259615,1.555556,1.333333,1.722222,1.090909,1.687500
sub-fe35def7,0.291139,0.227848,0.189873,0.164557,0.126582,1.533333,1.125000,1.875000,1.300000,1.111111
sub-fe9b843e,0.142857,0.207792,0.272727,0.103896,0.272727,1.222222,1.230769,1.400000,1.142857,1.750000
sub-fec1d802,0.076271,0.093220,0.330508,0.288136,0.211864,1.000000,1.000000,2.052632,2.125000,1.785714
sub-fec6b3b3,0.325000,0.325000,0.100000,0.133333,0.116667,2.437500,2.166667,1.500000,1.454545,1.400000
sub-fee9195f,0.327103,0.280374,0.140187,0.149533,0.102804,2.187500,2.142857,1.153846,1.454545,1.222222
sub-ff10861b,0.320388,0.339806,0.194175,0.097087,0.048544,1.736842,1.842105,1.428571,1.000000,1.000000
sub-ff1e1209,0.189655,0.198276,0.172414,0.146552,0.293103,1.692308,1.642857,1.333333,1.545455,2.615385
sub-ff2be107,0.333333,0.292683,0.154472,0.211382,0.008130,1.952381,2.250000,1.266667,1.625000,1.000000
sub-ff7855eb,0.275362,0.246377,0.144928,0.202899,0.130435,1.727273,1.214286,1.111111,1.076923,1.125000
sub-ff86147c,0.348214,0.339286,0.125000,0.142857,0.044643,1.772727,1.900000,1.076923,1.454545,1.250000
sub-ffc734a9,0.400000,0.323077,0.138462,0.076923,0.061538,1.733333,1.500000,1.000000,1.666667,1.000000
