ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-a2097526,0.112500,0.237500,0.025000,0.275000,0.350000,1.285714,1.055556,1.000000,1.466667,1.647059
sub-a21927f3,0.316667,0.125000,0.233333,0.108333,0.216667,2.111111,1.500000,1.473684,1.083333,1.733333
sub-a2944031,0.211382,0.186992,0.219512,0.186992,0.195122,1.444444,1.533333,2.076923,1.769231,1.846154
sub-a358a3a4,0.130081,0.252033,0.170732,0.219512,0.227642,1.333333,1.937500,1.750000,1.687500,2.153846
sub-a37de315,0.282258,0.112903,0.233871,0.153226,0.217742,2.333333,1.400000,1.526316,1.461538,1.800000
sub-a3a2b217,0.345455,0.145455,0.181818,0.200000,0.127273,1.187500,1.000000,1.428571,1.000000,1.000000
sub-a40e8135,0.054795,0.315068,0.205479,0.095890,0.328767,1.000000,1.533333,1.500000,1.000000,1.714286
sub-a44221e6,0.356436,0.138614,0.306931,0.158416,0.039604,2.000000,1.400000,1.937500,1.333333,1.000000
sub-a499063f,0.383333,0.050000,0.283333,0.100000,0.183333,1.352941,1.000000,1.307692,1.000000,1.000000
sub-a4b79d0f,0.288889,0.133333,0.222222,0.111111,0.244444,1.181818,1.000000,1.111111,1.000000,1.000000
sub-a4dfe556,0.220339,0.186441,0.177966,0.186441,0.228814,1.733333,1.466667,1.500000,1.833333,1.687500
sub-a54f7b78,0.262712,0.161017,0.228814,0.169492,0.177966,1.937500,1.583333,1.588235,1.333333,1.615385
sub-a568e7d2,0.293103,0.129310,0.318966,0.181034,0.077586,2.266667,1.363636,2.055556,1.500000,1.500000
sub-a62cd127,0.175824,0.252747,0.131868,0.241758,0.197802,1.777778,1.533333,1.500000,1.571429,1.500000
sub-a68050b1,0.214286,0.241071,0.133929,0.214286,0.196429,2.181818,1.928571,1.500000,1.600000,1.833333
sub-a6845558,0.188679,0.245283,0.245283,0.235849,0.084906,1.428571,1.444444,1.625000,1.785714,1.500000
sub-a6fbbfc9,0.181818,0.242424,0.227273,0.196970,0.151515,1.200000,1.333333,1.363636,1.300000,1.428571
