ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-9dbf5788,0.232000,0.224000,0.240000,0.216000,0.088000,2.636364,2.545455,2.727273,2.076923,1.222222
sub-9e0ea943,0.208000,0.240000,0.224000,0.256000,0.072000,2.363636,2.000000,2.333333,2.133333,1.285714
sub-9e24a8ff,0.216000,0.168000,0.272000,0.272000,0.072000,2.454545,2.333333,2.615385,2.833333,1.285714
sub-9e2b9c23,0.272000,0.240000,0.112000,0.136000,0.240000,2.833333,2.727273,2.333333,2.428571,2.307692
sub-9e34055d,0.272000,0.288000,0.176000,0.112000,0.152000,3.090909,3.272727,2.000000,2.000000,1.900000
sub-9e6499e6,0.072000,0.032000,0.304000,0.352000,0.240000,1.800000,1.333333,3.800000,4.400000,3.000000
sub-9e88a570,0.168000,0.104000,0.192000,0.176000,0.360000,1.750000,1.444444,2.000000,1.571429,3.000000
sub-9ea1ceca,0.392000,0.408000,0.056000,0.064000,0.080000,2.722222,3.400000,1.166667,1.333333,2.000000
sub-9fb17436,0.128000,0.072000,0.312000,0.288000,0.200000,1.454545,1.125000,2.785714,2.769231,1.923077
sub-a069f6ed,0.216000,0.208000,0.192000,0.312000,0.072000,2.250000,1.857143,1.846154,2.785714,1.285714
sub-a1093cbb,0.304000,0.296000,0.176000,0.168000,0.056000,2.714286,2.642857,2.200000,1.400000,1.400000
sub-a10bcedd,0.160000,0.200000,0.272000,0.312000,0.056000,1.538462,1.785714,2.615385,2.166667,1.400000
sub-a10cac19,0.168000,0.176000,0.248000,0.288000,0.120000,2.333333,2.000000,2.384615,2.769231,2.142857
sub-a129f7e8,0.160000,0.128000,0.344000,0.328000,0.040000,1.666667,1.777778,3.071429,3.416667,1.250000
sub-a12abf72,0.104000,0.072000,0.344000,0.408000,0.072000,1.300000,1.285714,3.071429,2.833333,1.285714
sub-a1b620d8,0.080000,0.168000,0.232000,0.208000,0.312000,1.428571,1.909091,2.230769,2.600000,2.437500
sub-a1b767d5,0.288000,0.304000,0.176000,0.176000,0.056000,2.400000,2.111111,1.833333,1.692308,1.750000
sub-a1b9680d,0.360000,0.352000,0.096000,0.128000,0.064000,2.812500,2.750000,1.200000,1.777778,1.600000
sub-a2097526,0.384000,0.392000,0.048000,0.096000,0.080000,4.000000,3.500000,1.500000,1.333333,1.428571
sub-a21927f3,0.120000,0.104000,0.248000,0.336000,0.192000,1.666667,1.444444,2.066667,3.000000,1.600000
sub-a2944031,0.328000,0.256000,0.136000,0.128000,0.152000,3.153846,1.882353,1.888889,2.000000,1.727273
sub-a358a3a4,0.120000,0.080000,0.200000,0.336000,0.264000,1.875000,1.250000,2.272727,2.470588,3.000000
sub-a37de315,0.320000,0.280000,0.104000,0.184000,0.112000,2.857143,2.187500,1.857143,1.533333,1.555556
sub-a3a2b217,0.312000,0.352000,0.136000,0.056000,0.144000,3.000000,2.933333,1.307692,1.166667,1.500000
sub-a40e8135,0.192000,0.240000,0.192000,0.152000,0.224000,1.846154,2.307692,2.000000,1.583333,2.800000
sub-a44221e6,0.168000,0.160000,0.272000,0.264000,0.136000,1.909091,1.538462,2.428571,2.062500,1.545455
sub-a499063f,0.032000,0.088000,0.248000,0.296000,0.336000,1.000000,1.571429,2.583333,2.176471,2.625000
sub-a4b79d0f,0.312000,0.336000,0.144000,0.096000,0.112000,2.294118,2.800000,1.800000,1.333333,1.750000
sub-a4dfe556,0.304000,0.272000,0.112000,0.112000,0.200000,3.166667,2.266667,1.400000,2.000000,2.083333
sub-a54f7b78,0.352000,0.392000,0.088000,0.024000,0.144000,3.666667,2.882353,1.375000,1.000000,1.636364
sub-a568e7d2,0.200000,0.128000,0.224000,0.272000,0.176000,1.923077,1.333333,2.000000,1.700000,1.692308
sub-a62cd127,0.360000,0.368000,0.104000,0.112000,0.056000,2.812500,2.875000,1.181818,1.555556,1.400000
sub-a68050b1,0.088000,0.112000,0.368000,0.336000,0.096000,1.571429,1.750000,3.285714,2.800000,1.500000
sub-a6845558,0.232000,0.264000,0.184000,0.232000,0.088000,2.071429,1.941176,1.533333,2.900000,1.375000
sub-a6fbbfc9,0.168000,0.176000,0.216000,0.272000,0.168000,1.909091,2.200000,2.454545,2.615385,2.625000
sub-a703404d,0.208000,0.176000,0.256000,0.184000,0.176000,2.166667,2.444444,2.666667,1.916667,2.200000
sub-a71c7da1,0.160000,0.160000,0.304000,0.288000,0.088000,1.818182,1.818182,2.375000,2.117647,1.375000
sub-a728fc66,0.304000,0.288000,0.160000,0.160000,0.088000,3.166667,2.117647,2.000000,1.538462,1.375000
sub-a76e64fe,0.152000,0.136000,0.296000,0.328000,0.088000,1.461538,1.416667,2.642857,2.928571,1.375000
sub-a776f0bc,0.072000,0.104000,0.344000,0.240000,0.240000,1.500000,2.166667,3.307692,2.000000,2.307692
sub-a7d28b7c,0.168000,0.152000,0.320000,0.304000,0.056000,1.615385,1.900000,2.857143,2.714286,1.166667
sub-a8082cd3,0.192000,0.176000,0.232000,0.216000,0.184000,1.846154,2.200000,2.900000,2.250000,2.090909
sub-a921246d,0.272000,0.328000,0.136000,0.160000,0.104000,2.125000,2.733333,1.700000,1.428571,1.625000
sub-a93794f2,0.088000,0.088000,0.264000,0.328000,0.232000,1.571429,1.222222,2.062500,2.157895,2.071429
sub-aa6ddfbb,0.232000,0.256000,0.208000,0.208000,0.096000,2.230769,2.461538,1.857143,2.363636,1.200000
sub-aa8a3cb1,0.240000,0.208000,0.216000,0.184000,0.152000,2.500000,2.600000,2.700000,1.769231,1.583333
sub-aab026ac,0.376000,0.400000,0.080000,0.064000,0.080000,3.357143,3.571429,1.428571,1.600000,1.428571
sub-ab6ee487,0.272000,0.312000,0.192000,0.160000,0.064000,2.000000,2.600000,2.000000,1.666667,1.000000
sub-ab99f3ae,0.104000,0.096000,0.376000,0.272000,0.152000,1.625000,2.400000,4.272727,2.428571,1.727273
sub-aba69b83,0.256000,0.240000,0.256000,0.200000,0.048000,2.461538,3.000000,2.461538,2.272727,1.200000
sub-ac05b320,0.208000,0.240000,0.208000,0.192000,0.152000,1.857143,2.500000,1.857143,2.181818,1.900000
sub-acf4a0a9,0.224000,0.312000,0.184000,0.200000,0.080000,1.866667,2.052632,2.090909,2.083333,1.111111
sub-ad9ff17c,0.376000,0.368000,0.096000,0.096000,0.064000,3.133333,3.285714,1.500000,1.333333,1.333333
sub-ae1c4ac0,0.392000,0.376000,0.096000,0.128000,0.008000,2.882353,3.916667,1.333333,1.777778,1.000000
sub-aec865ff,0.272000,0.336000,0.128000,0.184000,0.080000,2.833333,2.625000,1.600000,1.642857,1.111111
sub-aefe2b86,0.176000,0.192000,0.320000,0.288000,0.024000,1.571429,2.181818,2.500000,3.272727,1.000000
sub-af240e16,0.360000,0.352000,0.112000,0.104000,0.072000,2.812500,2.588235,2.333333,1.444444,1.125000
sub-af434b5d,0.200000,0.128000,0.240000,0.176000,0.256000,1.923077,1.777778,2.142857,1.833333,2.909091
sub-af7fa8b2,0.192000,0.224000,0.240000,0.280000,0.064000,2.000000,2.333333,2.307692,2.333333,1.333333
sub-afb13951,0.168000,0.176000,0.248000,0.224000,0.184000,2.333333,1.833333,2.066667,2.153846,2.555556
sub-aff59dff,0.296000,0.312000,0.160000,0.160000,0.072000,3.083333,2.785714,1.538462,1.428571,1.125000
sub-b012e893,0.128000,0.184000,0.288000,0.288000,0.112000,1.600000,1.916667,2.400000,2.769231,2.000000
sub-b08c1f61,0.160000,0.192000,0.304000,0.312000,0.032000,1.818182,2.666667,2.714286,3.250000,1.000000
sub-b0eed788,0.336000,0.400000,0.096000,0.136000,0.032000,3.000000,3.333333,1.714286,1.888889,1.333333
sub-b117f65e,0.064000,0.144000,0.264000,0.328000,0.200000,1.333333,1.636364,2.200000,2.928571,2.500000
sub-b1423a07,0.264000,0.312000,0.176000,0.176000,0.072000,2.062500,2.600000,1.692308,1.833333,1.285714
sub-b2ac5f9e,0.120000,0.160000,0.296000,0.288000,0.136000,1.666667,2.222222,2.466667,2.571429,1.545455
sub-b317bcc8,0.312000,0.232000,0.152000,0.168000,0.136000,3.250000,2.416667,1.727273,2.100000,1.888889
sub-b363e5d9,0.200000,0.096000,0.320000,0.248000,0.136000,1.923077,1.500000,3.333333,2.066667,1.700000
sub-b3854719,0.184000,0.176000,0.232000,0.256000,0.152000,2.300000,2.200000,2.230769,2.285714,2.375000
sub-b3ae415f,0.304000,0.312000,0.176000,0.152000,0.056000,2.923077,3.000000,2.200000,1.583333,1.166667
sub-b3bde5cc,0.304000,0.152000,0.192000,0.128000,0.224000,3.800000,2.375000,2.666667,2.000000,1.866667
sub-b3df074c,0.248000,0.184000,0.240000,0.232000,0.096000,3.100000,2.090909,3.333333,2.416667,1.333333
sub-b4669213,0.112000,0.096000,0.296000,0.192000,0.304000,1.750000,1.200000,1.947368,1.714286,1.900000
