ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-583b83af,0.275000,0.325000,0.050000,0.250000,0.100000,2.750000,3.250000,2.000000,3.333333,1.333333
sub-585b8040,0.227273,0.340909,0.204545,0.125000,0.102273,4.000000,3.750000,3.600000,2.200000,1.800000
sub-5a17c30b,0.175000,0.075000,0.200000,0.225000,0.325000,2.333333,1.500000,4.000000,3.000000,3.250000
sub-5ac87eeb,0.100000,0.075000,0.408333,0.366667,0.050000,3.000000,2.250000,8.166667,7.333333,2.000000
sub-5bf7016d,0.257732,0.278351,0.144330,0.144330,0.175258,3.571429,3.857143,2.333333,1.272727,2.833333
sub-5c99d342,0.275229,0.366972,0.183486,0.119266,0.055046,7.500000,8.000000,4.000000,3.250000,1.500000
sub-5ca5829f,0.279279,0.315315,0.126126,0.180180,0.099099,3.875000,5.000000,2.800000,2.857143,2.200000
sub-5dd303b2,0.361702,0.319149,0.063830,0.085106,0.170213,2.833333,3.000000,1.000000,1.333333,2.000000
sub-5e1d9c42,0.294118,0.268908,0.159664,0.142857,0.134454,5.000000,4.571429,3.800000,3.400000,2.285714
sub-5e1f7ed3,0.417476,0.349515,0.077670,0.145631,0.009709,6.142857,6.000000,2.000000,3.750000,1.000000
sub-5e3c3afb,0.336000,0.376000,0.088000,0.120000,0.080000,7.000000,7.833333,2.200000,3.000000,3.333333
sub-5e9dcb61,0.295238,0.247619,0.171429,0.171429,0.114286,4.428571,3.250000,3.000000,3.600000,4.000000
sub-5f0402f7,0.192661,0.330275,0.137615,0.220183,0.119266,4.200000,4.500000,2.500000,4.800000,3.250000
sub-5f1d259b,0.158730,0.111111,0.269841,0.063492,0.396825,2.500000,1.750000,2.833333,1.333333,6.250000
sub-60e4dbc3,0.338710,0.241935,0.153226,0.048387,0.217742,7.000000,3.750000,2.714286,2.000000,4.500000
sub-6104407d,0.178082,0.205479,0.191781,0.136986,0.287671,4.333333,5.000000,2.333333,5.000000,4.200000
sub-61d78bb2,0.065574,0.131148,0.278689,0.278689,0.245902,2.000000,4.000000,4.250000,4.250000,3.000000
sub-61eac6f3,0.262626,0.181818,0.242424,0.111111,0.202020,5.200000,3.000000,3.000000,2.200000,3.333333
sub-691a4577,0.163636,0.236364,0.218182,0.109091,0.272727,4.500000,2.600000,2.400000,1.500000,5.000000
sub-6af6e0f1,0.090909,0.181818,0.345455,0.272727,0.109091,2.500000,2.500000,3.800000,3.750000,2.000000
sub-6b6e11f5,0.292683,0.414634,0.219512,0.073171,0.000000,6.000000,5.666667,3.000000,3.000000,NaN
sub-6b998730,0.296296,0.074074,0.259259,0.185185,0.185185,3.200000,1.000000,2.333333,3.333333,2.000000
sub-6bc464da,0.172414,0.379310,0.206897,0.183908,0.057471,3.000000,4.714286,2.571429,4.000000,5.000000
sub-6bd58939,0.291667,0.180556,0.208333,0.097222,0.222222,4.200000,4.333333,3.750000,2.333333,3.200000
sub-6bdfd645,0.229167,0.145833,0.229167,0.187500,0.208333,2.750000,1.400000,3.666667,2.250000,2.000000
