ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-93f05d08,0.283333,0.150000,0.250000,0.283333,0.033333,5.666667,2.250000,3.750000,4.250000,1.000000
sub-941fc5cd,0.288462,0.442308,0.153846,0.115385,0.000000,2.500000,5.750000,2.000000,3.000000,NaN
sub-94785f0d,0.186441,0.338983,0.203390,0.203390,0.067797,2.750000,2.500000,3.000000,2.000000,2.000000
sub-9504cb5a,0.214286,0.265306,0.163265,0.193878,0.163265,3.500000,2.888889,2.000000,3.800000,2.285714
sub-96af5d3c,0.316327,0.377551,0.102041,0.142857,0.061224,4.428571,6.166667,2.500000,2.333333,2.000000
sub-97594e87,0.416667,0.250000,0.166667,0.125000,0.041667,6.000000,3.600000,2.000000,2.250000,1.500000
sub-976c58d9,0.342105,0.263158,0.210526,0.171053,0.013158,4.333333,4.000000,3.200000,2.166667,1.000000
sub-97910eaf,0.186992,0.186992,0.081301,0.211382,0.333333,3.285714,3.833333,2.000000,4.333333,6.833333
sub-97cf1a68,0.208696,0.286957,0.217391,0.095652,0.191304,3.428571,4.714286,4.166667,2.200000,3.666667
sub-985ef253,0.310811,0.364865,0.162162,0.162162,0.000000,5.750000,4.500000,3.000000,2.400000,NaN
sub-98d3f087,0.133333,0.066667,0.241667,0.225000,0.333333,2.666667,2.000000,4.142857,4.500000,6.666667
sub-99b5018c,0.400000,0.471429,0.028571,0.014286,0.085714,5.600000,8.250000,1.000000,1.000000,3.000000
sub-9aa5814f,0.309524,0.476190,0.023810,0.166667,0.023810,3.250000,5.000000,1.000000,1.750000,1.000000
sub-9acb1fd7,0.375000,0.375000,0.083333,0.093750,0.072917,3.600000,4.000000,2.000000,1.800000,1.750000
sub-9b2c8458,0.204082,0.102041,0.306122,0.285714,0.102041,2.500000,2.500000,5.000000,3.500000,2.500000
sub-9b74c8eb,0.285714,0.300000,0.228571,0.171429,0.014286,6.666667,4.200000,4.000000,2.400000,1.000000
sub-9b8257bc,0.336634,0.326733,0.148515,0.128713,0.059406,3.090909,4.714286,2.142857,1.625000,3.000000
sub-9bcea9fc,0.246753,0.285714,0.259740,0.168831,0.038961,3.800000,3.142857,2.857143,2.166667,1.000000
sub-9c80ad67,0.388889,0.208333,0.208333,0.180556,0.013889,4.000000,3.750000,2.142857,4.333333,1.000000
sub-9d4ff737,0.214286,0.224490,0.234694,0.275510,0.051020,3.000000,4.400000,2.555556,4.500000,2.500000
sub-9db0a7f0,0.413223,0.347107,0.082645,0.099174,0.057851,6.250000,6.000000,2.000000,2.000000,2.333333
sub-9e24a8ff,0.208955,0.253731,0.208955,0.268657,0.059701,2.333333,2.428571,2.800000,2.250000,2.000000
sub-9e2b9c23,0.436893,0.378641,0.029126,0.067961,0.087379,5.000000,4.875000,1.000000,1.400000,1.285714
sub-9e34055d,0.293478,0.217391,0.195652,0.206522,0.086957,3.857143,4.000000,3.600000,3.166667,1.600000
sub-9e6499e6,0.305085,0.372881,0.135593,0.118644,0.067797,4.500000,3.142857,1.600000,3.500000,2.000000
sub-a1093cbb,0.272727,0.340909,0.136364,0.159091,0.090909,2.400000,3.750000,2.000000,7.000000,2.000000
sub-a129f7e8,0.267327,0.247525,0.178218,0.217822,0.089109,3.375000,5.000000,2.571429,3.666667,3.000000
sub-a1b767d5,0.234375,0.406250,0.140625,0.171875,0.046875,2.142857,4.333333,1.800000,1.833333,1.500000
sub-a21927f3,0.242424,0.333333,0.151515,0.227273,0.045455,3.200000,3.142857,3.333333,1.875000,3.000000
